Hour,sigma_i,r_LinProv,r_Lin,p2
2023-02-07 11,0.0270780953230712,0.6,0.6,0.0005442718257838674
2023-02-07 12,0.0344627818922028,0.6,0.6,0.004342528857654783
2023-02-07 13,0.030455364331719,0.6,0.6,0.0016722624982789755
2023-02-07 14,0.0296515790751575,0.6,0.6,0.0013218015171157526
2023-02-07 15,0.0409019252385876,0.6,0.6,0.012135300967020056
2023-02-07 16,0.032707593306302,0.6,0.6,0.0029739769559319704
2023-02-07 17,0.0545862879727149,0.6,0.6,0.03992251590201568
2023-02-07 18,0.0345668613072695,0.6,0.6,0.004433844856144
2023-02-07 19,0.0372680524269454,0.6,0.6,0.007207417867413009
2023-02-07 20,0.0317896555899112,0.6,0.6,0.0023840272371952256
2023-02-07 21,0.0356589110285024,0.6,0.6,0.005461518879787295
2023-02-07 22,0.0303868423939565,0.6,0.6,0.0016401674275578358
2023-02-07 23,0.0289746733624529,0.6,0.6,0.0010690420897850417
2023-02-08 00,0.0342908081930249,0.6,0.6,0.004194161644224339
2023-02-08 01,0.0506226430025259,0.6,0.6,0.030784774311088108
2023-02-08 02,0.0253220446708866,0.6,0.6,0.00025583819708329574
2023-02-08 03,0.0237313469695784,0.3,0.3,0.0034611727376538683
2023-02-08 04,0.0234247637267488,0.3,0.3,0.0031486549708713385
2023-02-08 05,0.0238433632992617,0.3,0.3,0.0035799564047422363
2023-02-08 06,0.0332998415734545,0.6,0.6,0.003399912035469678
2023-02-08 07,0.0320040584898152,0.6,0.6,0.002514311530626336
2023-02-08 08,0.0356735731758932,0.6,0.6,0.005476182414897367
2023-02-08 09,0.0395791359921614,0.6,0.6,0.01018851401966864
2023-02-08 10,0.0429127620068694,0.6,0.6,0.015406697226631343
2023-02-08 11,0.0276446265260809,0.6,0.6,0.0006749886894854629
2023-02-08 12,0.0402710635574395,0.6,0.6,0.011185739835558374
2023-02-08 13,0.0577072393427185,0.6,0.6,0.04746292146413599
2023-02-08 14,0.0297257069823503,0.6,0.6,0.001351783465764643
2023-02-08 15,0.0278277336979462,0.6,0.6,0.000721733603885786
2023-02-08 16,0.034476401797474,0.6,0.6,0.004354413158821972
2023-02-08 17,0.0321330900547705,0.6,0.6,0.0025949067678526215
2023-02-08 18,0.0304928328196542,0.6,0.6,0.0016899911711670064
2023-02-08 19,0.0593332709849533,0.6,0.6,0.05147041073784413
2023-02-08 20,0.032771287192378,0.6,0.6,0.0030180588263050714
2023-02-08 21,0.0402518942101795,0.6,0.6,0.011157483613969125
2023-02-08 22,0.0263091916829812,0.6,0.6,0.00039794441783870386
2023-02-08 23,0.0449777972442365,0.6,0.6,0.01912390558506244
2023-02-09 00,0.0374597404831061,0.6,0.6,0.007433673142464597
2023-02-09 01,0.0324271243285844,0.6,0.6,0.0027847661490929686
2023-02-09 02,0.0502624362377257,0.6,0.6,0.029986741831273558
2023-02-09 03,0.034406663165786,0.6,0.6,0.0042937689503902005
2023-02-09 04,0.0224538093295363,0.3,0.3,0.0022783920184194697
2023-02-09 05,0.0274637306841219,0.6,0.6,0.0006310061255441394
2023-02-09 06,0.0331816545291431,0.6,0.6,0.0033120294518875324
2023-02-09 07,0.0607200122079553,0.6,0.6,0.05491712467207283
2023-02-09 08,0.0379588651428521,0.6,0.6,0.008040855367040052
2023-02-09 09,0.0282125861352199,0.6,0.6,0.0008275363303241649
2023-02-09 10,0.0282692827571789,0.6,0.6,0.0008440128696379314
2023-02-09 11,0.0288331356278564,0.6,0.6,0.0010208419444127672
2023-02-09 12,0.0338976770212806,0.6,0.6,0.003866736494973259
2023-02-09 13,0.0261234689704014,0.6,0.6,0.00036751851690154365
2023-02-09 14,0.0289451527185123,0.6,0.6,0.0010588594290187009
2023-02-09 15,0.0295963478327972,0.6,0.6,0.0012997638661380977
2023-02-09 16,0.0326597071965521,0.6,0.6,0.0029411074211939726
2023-02-09 17,0.0307754636147127,0.6,0.6,0.0018278325492541634
2023-02-09 18,0.0298727290803074,0.6,0.6,0.0014126310027969221
2023-02-09 19,0.0292270576971235,0.6,0.6,0.0011589239733442993
2023-02-09 20,0.0328381244506858,0.6,0.6,0.0030647611471555053
2023-02-09 21,0.0277759241356062,0.6,0.6,0.0007082768464662979
2023-02-09 22,0.0286987720924514,0.6,0.6,0.0009765238286195085
2023-02-09 23,0.0370676436705878,0.6,0.6,0.006975004765817399
2023-02-10 00,0.0445737970328665,0.6,0.6,0.018370144960869327
2023-02-10 01,0.0414654682350902,0.6,0.6,0.013015241975516867
2023-02-10 02,0.035174360666628,0.6,0.6,0.004989836201559414
2023-02-10 03,0.0607605058138182,0.6,0.6,0.055018085730210706
2023-02-10 04,0.0335129445378289,0.6,0.6,0.0035620359757846665
2023-02-10 05,0.0274412298194732,0.6,0.6,0.0006256852419953115
2023-02-10 06,0.0315719074213477,0.6,0.6,0.002256313778035196
2023-02-10 07,0.0414926663035184,0.6,0.6,0.013058453475398345
2023-02-10 08,0.0389637697036624,0.6,0.6,0.009341467107489126
2023-02-10 09,0.0264344063413861,0.6,0.6,0.00041949566144321447
2023-02-10 10,0.0425370142349144,0.6,0.6,0.014768113734574208
2023-02-10 11,0.0299932711712346,0.6,0.6,0.0014639046843559745
2023-02-10 12,0.0316393412426059,0.6,0.6,0.0022953721620842544
2023-02-10 13,0.0294806442833787,0.6,0.6,0.0012544251550617037
2023-02-10 14,0.0469023243929937,0.6,0.6,0.022876777021078005
2023-02-10 15,0.0305266987787411,0.6,0.6,0.0017061243856460395
2023-02-10 16,0.0287093897098036,0.6,0.6,0.000979975419922952
2023-02-10 17,0.0351747570019864,0.6,0.6,0.00499021177050756
2023-02-10 18,0.0312903024139235,0.6,0.6,0.0020979416724774946
2023-02-10 19,0.0417541120143615,0.6,0.6,0.013477275474548796
2023-02-10 20,0.0318879674933065,0.6,0.6,0.002443206265287355
2023-02-10 21,0.0327423447501365,0.6,0.6,0.0029979768256876696
2023-02-10 22,0.0234545203717397,0.3,0.3,0.003178183023068809
2023-02-10 23,0.0281278709771565,0.6,0.6,0.0008033486250250775
2023-02-11 00,0.0265616700838474,0.6,0.6,0.00044227991591705396
2023-02-11 01,0.031120449515999,0.6,0.6,0.002006077080466112
2023-02-11 02,0.0266983047750642,0.6,0.6,0.0004677533102029483
2023-02-11 03,0.0283440865708269,0.6,0.6,0.0008661088849682051
2023-02-11 04,0.0217669946293062,0.3,0.3,0.0017686258929458358
2023-02-11 05,0.0245712366568827,0.3,0.3,0.004412331814258218
2023-02-11 06,0.0209925331947138,0.3,0.3,0.0012925711569398432
2023-02-11 07,0.0318304494285975,0.6,0.6,0.0024084680936761927
2023-02-11 08,0.0240762764147787,0.3,0.3,0.0038348682257441148
2023-02-11 09,0.027762083486015,0.6,0.6,0.000704712895603659
2023-02-11 10,0.0290880632639566,0.6,0.6,0.0011087945850759642
2023-02-11 11,0.0234214636193297,0.3,0.3,0.0031453908321780726
2023-02-11 12,0.0256967317596553,0.6,0.6,0.0003042523689332318
2023-02-11 13,0.0261689594682172,0.6,0.6,0.00037480373693793656
2023-02-11 14,0.0338314724612939,0.6,0.6,0.003813198712225695
2023-02-11 15,0.0255662774837939,0.6,0.6,0.000286668744522553
2023-02-11 16,0.0278192601738276,0.6,0.6,0.0007195201917642963
2023-02-11 17,0.0236205163321057,0.3,0.3,0.003346073720309954
2023-02-11 18,0.0277949898530988,0.6,0.6,0.0007132075837552284
2023-02-11 19,0.0263436894258303,0.6,0.6,0.00040379737867746
2023-02-11 20,0.0293731510319215,0.6,0.6,0.00121329912954205
2023-02-11 21,0.0364345581423071,0.6,0.6,0.006268726907140745
2023-02-11 22,0.0627228548861044,0.6,0.6,0.059926207697769
2023-02-11 23,0.0347355896766059,0.6,0.6,0.004584326613914695
2023-02-12 00,0.0420993810737559,0.6,0.6,0.014039842122175628
2023-02-12 01,0.0433725092447151,0.6,0.6,0.01620436449789295
2023-02-12 02,0.0589604969311849,0.6,0.6,0.05054802719987235
2023-02-12 03,0.0356563040073064,0.6,0.6,0.005458914015400375
2023-02-12 04,0.0608090561172103,0.6,0.6,0.05513915485218858
2023-02-12 05,0.0276643269962742,0.6,0.6,0.0006799094851165027
2023-02-12 06,0.0205274447756949,0.3,0.3,0.0010537078738695935
2023-02-12 07,0.0269173206764359,0.6,0.6,0.0005108332366746453
2023-02-12 08,0.0257175954255777,0.6,0.6,0.0003071386910534935
2023-02-12 09,0.0260510288093601,0.6,0.6,0.0003561375968288809
2023-02-12 10,0.0272092695922365,0.6,0.6,0.0005727244691607257
2023-02-12 11,0.0251419451711104,0.6,0.6,0.00023477742406705185
2023-02-12 12,0.0278897146118519,0.6,0.6,0.0007380738758596954
2023-02-12 13,0.0276467685278451,0.6,0.6,0.0006755224634439987
2023-02-12 14,0.0262629026939791,0.6,0.6,0.00039019093712792973
2023-02-12 15,0.0298857392755903,0.6,0.6,0.0014181046395266152
2023-02-12 16,0.026878024367002,0.6,0.6,0.0005028962127092948
2023-02-12 17,0.0282633289540626,0.6,0.6,0.0008422717032741047
2023-02-12 18,0.0296367946409062,0.6,0.6,0.0013158772746239354
2023-02-12 19,0.0260798991605254,0.6,0.6,0.0003606411165950388
2023-02-12 20,0.0253529414875991,0.6,0.6,0.00025959174524114087
2023-02-12 21,0.0308564375480642,0.6,0.6,0.0018686748559529527
2023-02-12 22,0.0245283728182883,0.3,0.3,0.004360393132529746
2023-02-12 23,0.047689298003857,0.6,0.6,0.024483004006236014
2023-02-13 00,0.027956613718326,0.6,0.6,0.0007560086256053235
2023-02-13 01,0.040186953681183,0.6,0.6,0.011062023501954019
2023-02-13 02,0.0294525832862363,0.6,0.6,0.0012435971917094419
2023-02-13 03,0.0208539592512015,0.3,0.3,0.0012178468839057325
2023-02-13 04,0.0200949433231208,0.3,0.3,0.0008610141661399804
2023-02-13 05,0.0281567582327051,0.6,0.6,0.0008115386779749953
2023-02-13 06,0.0421286625548704,0.6,0.6,0.014088042414626741
2023-02-13 07,0.0449864261550731,0.6,0.6,0.01914013954711923
2023-02-13 08,0.0390165445777009,0.6,0.6,0.0094126201715624
2023-02-13 09,0.0578906382831112,0.6,0.6,0.04791270759772923
2023-02-13 10,0.0265728551622181,0.6,0.6,0.00044432551312352774
2023-02-13 11,0.0314953558827562,0.6,0.6,0.0022125074613151413
2023-02-13 12,0.0304968006535285,0.6,0.6,0.0016918760213023457
2023-02-13 13,0.039150274228353,0.6,0.6,0.00959417779775225
2023-02-13 14,0.0296008903399798,0.6,0.6,0.0013015666847973203
2023-02-13 15,0.0289372912868161,0.6,0.6,0.0010561593109409174
2023-02-13 16,0.0387075403596191,0.6,0.6,0.00900002138209819
2023-02-13 17,0.0388903229471056,0.6,0.6,0.009242912378613724
2023-02-13 18,0.0303263891951808,0.6,0.6,0.001612201192625135
2023-02-13 19,0.0319405206066669,0.6,0.6,0.002475230221767615
2023-02-13 20,0.0302174237995399,0.6,0.6,0.0015626152612316915
2023-02-13 21,0.0394229473654371,0.6,0.6,0.009969935429345947
2023-02-13 22,0.0287540755181275,0.6,0.6,0.0009945966448787376
2023-02-13 23,0.0338614725609885,0.6,0.6,0.003837401901530595
2023-02-14 00,0.0369887076457066,0.6,0.6,0.006884626365111146
2023-02-14 01,0.042332787365532,0.6,0.6,0.014426161661903917
2023-02-14 02,0.0252188073703337,0.6,0.6,0.0002435964271349984
2023-02-14 03,0.0234942795726275,0.3,0.3,0.0032179060203004527
2023-02-14 04,0.0318085638575283,0.6,0.6,0.002395335500487579
2023-02-14 05,0.0352065103037601,0.6,0.6,0.0050203557865347945
2023-02-14 06,0.0422771601169066,0.6,0.6,0.014333654253871689
2023-02-14 07,0.0427503880064991,0.6,0.6,0.015129252843380186
2023-02-14 08,0.0416629479262044,0.6,0.6,0.013330529146721962
2023-02-14 09,0.0255541995758169,0.6,0.6,0.00028508075779866274
2023-02-14 10,0.0253698070182895,0.6,0.6,0.0002616583440968275
2023-02-14 11,0.0283951514395736,0.6,0.6,0.0008814280309464447
2023-02-14 12,0.0248473512707763,0.3,0.3,0.00475569670950564
2023-02-14 13,0.0315638720853576,0.6,0.6,0.0022516889947111355
2023-02-14 14,0.0243758814415232,0.3,0.3,0.004178587866076696
2023-02-14 15,0.0284134705002297,0.6,0.6,0.0008869704416130131
2023-02-14 16,0.0318858674069725,0.6,0.6,0.0024419321966744865
2023-02-14 17,0.0413370966891538,0.6,0.6,0.012812206619920545
2023-02-14 18,0.0500577544852127,0.6,0.6,0.02953607149028212
2023-02-14 19,0.0283879058561481,0.6,0.6,0.0008792427212304608
2023-02-14 20,0.0275342222136993,0.6,0.6,0.0006478891522702834
2023-02-14 21,0.0291431780391232,0.6,0.6,0.0011284865121658366
2023-02-14 22,0.0311179730096737,0.6,0.6,0.002004757851073247
2023-02-14 23,0.0332939351883344,0.6,0.6,0.0033954857724069333
2023-02-15 00,0.0305100637863281,0.6,0.6,0.0016981867700389347
2023-02-15 01,0.0355460601345836,0.6,0.6,0.005349425566895228
2023-02-15 02,0.0283867866014815,0.6,0.6,0.0008789054925771191
2023-02-15 03,0.0194180460232825,0.3,0.3,0.0006118160236995155
2023-02-15 04,0.0245314462379918,0.3,0.3,0.004364105035298513
2023-02-15 05,0.0237771724290699,0.3,0.3,0.0035094681423052734
2023-02-15 06,0.0260692680906028,0.6,0.6,0.00035897781146764646
2023-02-15 07,0.0420653295399703,0.6,0.6,0.013983885743420596
2023-02-15 08,0.0272924269272579,0.6,0.6,0.0005913176345022739
2023-02-15 09,0.0242479788194774,0.3,0.3,0.00402966995653331
2023-02-15 10,0.0214020867829431,0.3,0.3,0.0015317142877906151
2023-02-15 11,0.0212800908993609,0.3,0.3,0.0014575721672806753
2023-02-15 12,0.0234496116590843,0.3,0.3,0.003173300144782148
2023-02-15 13,0.0434452790119697,0.6,0.6,0.016332239947942556
2023-02-15 14,0.0374460181547826,0.6,0.6,0.007417348007441371
2023-02-15 15,0.0287048377892036,0.6,0.6,0.000978494618605426
2023-02-15 16,0.0306324729186282,0.6,0.6,0.0017571835946942388
2023-02-15 17,0.0292160366563313,0.6,0.6,0.0011548923777204897
2023-02-15 18,0.0297787443574896,0.6,0.6,0.001373521092243998
2023-02-15 19,0.0377724058721725,0.6,0.6,0.007810986765481066
2023-02-15 20,0.0317290059572854,0.6,0.6,0.0023479910869801113
2023-02-15 21,0.044995119095946,0.6,0.6,0.019156499612095486
2023-02-15 22,0.0326165441558008,0.6,0.6,0.0029116794964166724
2023-02-15 23,0.0320854642269234,0.6,0.6,0.0025649666037200064
2023-02-16 00,0.0329368478597346,0.6,0.6,0.00313457959706262
2023-02-16 01,0.0327724444029229,0.6,0.6,0.0030188635441596376
2023-02-16 02,0.070680762520868,0.6,0.6,0.07985201419242263
2023-02-16 03,0.0370212280792329,0.6,0.6,0.0069217811490642255
2023-02-16 04,0.0268148021015569,0.6,0.6,0.0004903183687802783
2023-02-16 05,0.0235254627249364,0.3,0.3,0.00324927652736409
2023-02-16 06,0.0303603167235247,0.6,0.6,0.0016278561510968607
2023-02-16 07,0.0377603632037738,0.6,0.6,0.007796264937404947
2023-02-16 08,0.0542386155527618,0.6,0.6,0.03909846818890794
2023-02-16 09,0.0284608154093709,0.6,0.6,0.0009014096154926008
2023-02-16 10,0.0286754575942973,0.6,0.6,0.000968974938991892
2023-02-16 11,0.0313597755421748,0.6,0.6,0.0021363062279719917
2023-02-16 12,0.0336979075706134,0.6,0.6,0.0037065885863811977
2023-02-16 13,0.0302835000645441,0.6,0.6,0.0015925580811659715
2023-02-16 14,0.0309403199281529,0.6,0.6,0.0019116250176405855
2023-02-16 15,0.0324344348729735,0.6,0.6,0.0027895970897121748
2023-02-16 16,0.0300462535563233,0.6,0.6,0.0014868397547636294
2023-02-16 17,0.03247674406988,0.6,0.6,0.002817661558135759
2023-02-16 18,0.0282536431796038,0.6,0.6,0.0008394446306868584
2023-02-16 19,0.0469803285739779,0.6,0.6,0.023034222626717376
2023-02-16 20,0.0485538169163779,0.6,0.6,0.02629111672653327
2023-02-16 21,0.0304110223252394,0.6,0.6,0.0016514449289862063
2023-02-16 22,0.0330546521414954,0.6,0.6,0.0032192006775544667
2023-02-16 23,0.0454818013926537,0.6,0.6,0.020081361162966677
2023-02-17 00,0.0416813118065953,0.6,0.6,0.013360028737075227
2023-02-17 01,0.0305180995825256,0.6,0.6,0.0017020180333720966
2023-02-17 02,0.0383980782364052,0.6,0.6,0.008596562761783848
2023-02-17 03,0.0328489273707319,0.6,0.6,0.003072352499614033
2023-02-17 04,0.0374604031807349,0.6,0.6,0.007434462038500853
2023-02-17 05,0.0531452002301969,0.6,0.6,0.03653232524120997
2023-02-17 06,0.0329188851237516,0.6,0.6,0.003121801819731421
2023-02-17 07,0.0335335535002364,0.6,0.6,0.003577965477507312
2023-02-17 08,0.0348226187280788,0.6,0.6,0.0046631278197697855
2023-02-17 09,0.036953922821235,0.6,0.6,0.006845008235524913
2023-02-17 10,0.0415839492526222,0.6,0.6,0.01320397618563099
2023-02-17 11,0.0244572599496134,0.3,0.3,0.004275033169538581
2023-02-17 12,0.0364682015998319,0.6,0.6,0.006305189820613359
2023-02-17 13,0.0290027309430755,0.6,0.6,0.0010787837525667251
2023-02-17 14,0.0303702654094492,0.6,0.6,0.001632466220381588
2023-02-17 15,0.0457569821825701,0.6,0.6,0.0206119255482107
2023-02-17 16,0.0421886070660576,0.6,0.6,0.014186954525681457
2023-02-17 17,0.0678585142770198,0.6,0.6,0.07281442293880758
2023-02-17 18,0.0398380135256324,0.6,0.6,0.010556121185988124
2023-02-17 19,0.049853607022564,0.6,0.6,0.02908864844210851
2023-02-17 20,0.0340485129668457,0.6,0.6,0.0039904350934472236
2023-02-17 21,0.0368676829879117,0.6,0.6,0.006747337487505063
2023-02-17 22,0.0422028596184398,0.6,0.6,0.014210518954687
2023-02-17 23,0.0315106832341551,0.6,0.6,0.0022212331926347185
2023-02-18 00,0.0298541811075871,0.6,0.6,0.0014048526752696684
2023-02-18 01,0.0323595223218823,0.6,0.6,0.0027403482905873212
2023-02-18 02,0.0353570857511557,0.6,0.6,0.005164764922150345
2023-02-18 03,0.0306335382028681,0.6,0.6,0.0017577030085791135
2023-02-18 04,0.0264659638675261,0.6,0.6,0.00042506191774205267
2023-02-18 05,0.0437070413633833,0.6,0.6,0.01679582690108273
2023-02-18 06,0.0260169892520435,0.6,0.6,0.00035088222836504037
2023-02-18 07,0.0285742846734099,0.6,0.6,0.0009366953186942075
2023-02-18 08,0.0376607438790579,0.6,0.6,0.007675063510506989
2023-02-18 09,0.0480495562576851,0.6,0.6,0.025231096795306177
2023-02-18 10,0.0289834722313513,0.6,0.6,0.001072090392461581
2023-02-18 11,0.0283997276405062,0.6,0.6,0.0008828102341170488
2023-02-18 12,0.0319531486870332,0.6,0.6,0.002482965860178703
2023-02-18 13,0.0396608868369136,0.6,0.6,0.01030388557556858
2023-02-18 14,0.0315298322079526,0.6,0.6,0.0022321663758766313
2023-02-18 15,0.0367112411363597,0.6,0.6,0.006572169895351954
2023-02-18 16,0.0347460657538046,0.6,0.6,0.004593769597564268
2023-02-18 17,0.0354235799205778,0.6,0.6,0.005229306438555126
2023-02-18 18,0.0305063904970042,0.6,0.6,0.001696437384722198
2023-02-18 19,0.0244375477633132,0.3,0.3,0.00425155024951218
2023-02-18 20,0.0301668549248863,0.6,0.6,0.0015399607158874838
2023-02-18 21,0.0358525916850852,0.6,0.6,0.005657068748452528
2023-02-18 22,0.0228359419676223,0.3,0.3,0.002599520917478351
2023-02-18 23,0.0218219659110827,0.3,0.3,0.00180631795620824
2023-02-19 00,0.0278473005009411,0.6,0.6,0.000726863547644391
2023-02-19 01,0.0221225293396617,0.3,0.3,0.002021882358612831
2023-02-19 02,0.036122198883868,0.6,0.6,0.005935942913963749
2023-02-19 03,0.0264740073972366,0.6,0.6,0.0004264894352877861
2023-02-19 04,0.0225178491645186,0.3,0.3,0.0023303057569253496
2023-02-19 05,0.0430547595177565,0.6,0.6,0.015651165495432048
2023-02-19 06,0.02564679305459,0.6,0.6,0.00029742727760206857
2023-02-19 07,0.0293431975686391,0.6,0.6,0.0012020086220593906
2023-02-19 08,0.0306431514924524,0.6,0.6,0.0017623949655120985
2023-02-19 09,0.0258742551917051,0.6,0.6,0.00032947895378202
2023-02-19 10,0.0262230761094739,0.6,0.6,0.0003836109455872
2023-02-19 11,0.0272872420438172,0.6,0.6,0.0005901456011766244
2023-02-19 12,0.0392788895793858,0.6,0.6,0.00977048872374172
2023-02-19 13,0.0377099738159083,0.6,0.6,0.0077348294074130654
2023-02-19 14,0.0243230626974163,0.3,0.3,0.004116695997309288
2023-02-19 15,0.032097243918624,0.6,0.6,0.002572350981052699
2023-02-19 16,0.0363098621846286,0.6,0.6,0.006134631274564338
2023-02-19 17,0.0620527597318571,0.6,0.6,0.05824728386390651
2023-02-19 18,0.0390800210548383,0.6,0.6,0.00949857409309582
2023-02-19 19,0.0330602027717773,0.6,0.6,0.0032232230054954542
2023-02-19 20,0.0303929702416168,0.6,0.6,0.001643020489489327
2023-02-19 21,0.0246020665800038,0.3,0.3,0.004449915550529277
2023-02-19 22,0.0320472374535682,0.6,0.6,0.002541098070146624
2023-02-19 23,0.0399097078263304,0.6,0.6,0.010659094137828598
2023-02-20 00,0.0272341937598667,0.6,0.6,0.0005782516413732892
2023-02-20 01,0.0367492589557846,0.6,0.6,0.006614499765133307
2023-02-20 02,0.0348101306628612,0.6,0.6,0.00465177085501964
2023-02-20 03,0.0298712633300899,0.6,0.6,0.0014120152461797326
2023-02-20 04,0.064873708118186,0.6,0.6,0.06532572149373242
2023-02-20 05,0.0439740250042766,0.6,0.6,0.017274398708675708
2023-02-20 06,0.0371249633087408,0.6,0.6,0.007041045664568
2023-02-20 07,0.0290197291226904,0.6,0.6,0.001084715824072794
2023-02-20 08,0.0317075921783315,0.6,0.6,0.002335353450981911
2023-02-20 09,0.0281152527473244,0.6,0.6,0.000799789816846883
2023-02-20 10,0.0321739946545821,0.6,0.6,0.0026208016704853177
2023-02-20 11,0.0311023991882597,0.6,0.6,0.0019964749553511387
2023-02-20 12,0.0300969249883101,0.6,0.6,0.0015090035618965838
2023-02-20 13,0.0334208899435199,0.6,0.6,0.003491423547605443
2023-02-20 14,0.0292720020877356,0.6,0.6,0.001175466921132214
2023-02-20 15,0.029840023817743,0.6,0.6,0.001398935510192456
2023-02-20 16,0.031390545472128,0.6,0.6,0.002153445405417137
2023-02-20 17,0.0362993182701601,0.6,0.6,0.006123368444133961
2023-02-20 18,0.0380867190772119,0.6,0.6,0.008200562433590044
2023-02-20 19,0.0254224558163237,0.6,0.6,0.0002681904677171476
2023-02-20 20,0.0261751482082508,0.6,0.6,0.0003758031644688096
2023-02-20 21,0.0262574407522679,0.6,0.6,0.000389283571352965
2023-02-20 22,0.0348511373972397,0.6,0.6,0.004689125679327444
2023-02-20 23,0.0320476316657207,0.6,0.6,0.0025413434742719387
2023-02-21 00,0.0317839636672766,0.6,0.6,0.002380629983063347
2023-02-21 01,0.0322541899782981,0.6,0.6,0.002672053899890694
2023-02-21 02,0.0205039669156122,0.3,0.3,0.001042536864369287
2023-02-21 03,0.0394698207457266,0.6,0.6,0.010035277718673151
