Hour,sigma_i,r_LinProv,r_Lin,p2
2023-03-22 13,0.0299765310143323,0.4075517683522998,0.5697556469946224,0.0018174184177747973
2023-03-22 14,0.0281751335332198,0.39583440905722256,0.55337482829955,0.001196567005151478
2023-03-22 15,0.0449447386103926,0.5049138820697167,0.7058674698388768,0.013079624809712764
2023-03-22 16,0.0543491074398052,0.5660854833809382,0.7913851095332881,0.024105729011843324
2023-03-22 17,0.036868807403786,0.4523832281844363,0.6324298380689015,0.005730550620484778
2023-03-22 18,0.0388020082807082,0.4649579150605757,0.6500091970932412,0.007247985389410811
2023-03-22 19,0.0283374704897056,0.3968903450546675,0.5548510223542132,0.001245913288955805
2023-03-22 20,0.0257912894950848,0.3803284713665551,0.5316975930444507,0.0006130316949076985
2023-03-22 21,0.0266139990815327,0.3856798632281453,0.5391788162145743,0.0007856030251677991
2023-03-22 22,0.029007345117047,0.40124760755420635,0.5609424568843271,0.0014632177540021447
2023-03-22 23,0.0361187004931054,0.4475040872539533,0.625608819701433,0.005188599675698073
2023-03-23 00,0.0345552534232066,0.4373344987822706,0.6113917780657703,0.004147350065810767
2023-03-23 01,0.0484237017300769,0.5275431247965849,0.7375030553817176,0.016928200998777686
2023-03-23 02,0.0350282427665425,0.4404111024395526,0.6156928569554231,0.004449537951655558
2023-03-23 03,0.0286701851438273,0.3990545188064115,0.5578765280982291,0.0013510739242643224
2023-03-23 04,0.0405469187087582,0.4763078490077255,0.6658763567072182,0.008758040126163782
2023-03-23 05,0.0306160287545089,0.41171144153304146,0.5755708524934511,0.002077425327356068
2023-03-23 06,0.0378877098345925,0.45901077484949226,0.6416951202523219,0.006509137499702714
2023-03-23 07,0.046082832394686,0.5123167201006793,0.7162166060700355,0.014301950812604484
2023-03-23 08,0.0362898138248179,0.4486171100092726,0.6271648208019571,0.005309852103668739
2023-03-23 09,0.0338500519953158,0.43274744978690116,0.6049791029871688,0.003717838553207221
2023-03-23 10,0.0364091188672736,0.4493931408757666,0.628249708668386,0.005395228159005302
2023-03-23 11,0.0312932415229883,0.4161164356615924,0.5817290156388765,0.0023758566194607977
2023-03-23 12,0.0424255081234795,0.4885273104930521,0.6829591121388666,0.010519822653654528
2023-03-23 13,0.0353464680998229,0.44248102904150355,0.6185866055829753,0.004659150458081254
2023-03-23 14,0.0312126362612364,0.41559213115749294,0.5809960401615203,0.002339085022797178
2023-03-23 15,0.0280635478665558,0.39510858959639183,0.552360135765694,0.001163388084184952
2023-03-23 16,0.0307285576115184,0.41244339606415936,0.5765941218295989,0.00212536364443219
2023-03-23 17,0.0319271589597685,0.4202398112341955,0.5874934772351748,0.0026768556154655224
2023-03-23 18,0.0290873170413674,0.40176779245543215,0.5616696731743042,0.0014906487928903016
2023-03-23 19,0.0278620334386574,0.39379782005242137,0.5505276854916955,0.001104986663758657
2023-03-23 20,0.0223599336476269,0.3580088946182307,0.5004949192288018,0.00016787045888201632
2023-03-23 21,0.0287373198297523,0.3994912026834532,0.5584870103098555,0.0013729538517786044
2023-03-23 22,0.0280767999871218,0.39519478926066454,0.552480642531465,0.0011672970379599504
2023-03-23 23,0.0363385409725079,0.4489340603230676,0.6276079159989955,0.005344639085237248
2023-03-24 00,0.0249432328478852,0.37481220716500896,0.5239858790409714,0.0004643650226818323
2023-03-24 01,0.0298828539871373,0.4069424373207827,0.5689038047918528,0.0017810976346828839
2023-03-24 02,0.0322552763150856,0.42237408142359684,0.5904771779256169,0.002840888197701067
2023-03-24 03,0.0331958190841486,0.42849193030095395,0.5990299047593791,0.0033421512467412544
2023-03-24 04,0.0295265941328873,0.40462511160093045,0.5656641932447121,0.0016470605315832183
2023-03-24 05,0.0502041640443152,0.5391243093302676,0.7536935023367866,0.019014169690912134
2023-03-24 06,0.0284909482133232,0.39788865533891826,0.55624665590576,0.0012937478058129242
2023-03-24 07,0.0427418531517555,0.49058500647430325,0.6858357624104525,0.010829405013604767
2023-03-24 08,0.0322040392993308,0.4220408054369802,0.5900112595070802,0.0028149037752527024
2023-03-24 09,0.0259676868345998,0.38147586444746273,0.533301643714658,0.0006476091272771625
2023-03-24 10,0.0334231075798796,0.4299703496925882,0.6010967288107517,0.003470168695029985
2023-03-24 11,0.0320890104428471,0.42129258942421605,0.5889652566884257,0.0027570665792709865
2023-03-24 12,0.0273639797009808,0.3905581826854318,0.5459986861659913,0.0009689089787606839
2023-03-24 13,0.0320553962171359,0.421073942532448,0.5886595892592636,0.0027402954639563245
2023-03-24 14,0.0256450334277036,0.3793771350243214,0.5303676288650037,0.0005853382164078724
2023-03-24 15,0.025088682443261,0.37575829773425373,0.5253085096519852,0.0004878551863417829
2023-03-24 16,0.0298969285335713,0.4070339865314437,0.5690317902008301,0.0017865259802633167
2023-03-24 17,0.0376745004930903,0.45762393464035356,0.6397563235104244,0.00634224896474632
2023-03-24 18,0.0350773528406848,0.4407305435344617,0.6161394342539156,0.0044815570255774305
2023-03-24 19,0.0244766739407574,0.3717774308846742,0.519743274647236,0.0003943647694235991
2023-03-24 20,0.024535004521733,0.37215684763325296,0.5202736976556824,0.0004026798206815625
2023-03-24 21,0.0282649006690045,0.3964183078324277,0.5541911163156501,0.0012236956770013193
2023-03-24 22,0.0266798235756182,0.38610802483917417,0.5397773843343896,0.0008006776402118846
2023-03-24 23,0.0285948042093219,0.3985641964301123,0.5571910594916917,0.0013267717735457572
2023-03-25 00,0.0334625373330466,0.43022682422950637,0.6014552791277096,0.0034926485507664174
2023-03-25 01,0.025878838100969,0.3808979395054218,0.5324937070920343,0.0006300310331605498
2023-03-25 02,0.0361785466420896,0.4478933621571477,0.6261530243683027,0.005230846227339907
2023-03-25 03,0.0438655274136632,0.49789405136609033,0.6960537762300689,0.011957212681319834
2023-03-25 04,0.0395482554355016,0.46981194984597086,0.6567951171761508,0.007878148685270087
2023-03-25 05,0.0244679687644922,0.3717208072471395,0.5196641150416498,0.0003931343383825727
2023-03-25 06,0.023518172989874,0.3655427713251205,0.5110272469742213,0.0002745554024830483
2023-03-25 07,0.0285306294775408,0.3981467658531138,0.5566074933120265,0.0013063030108036522
2023-03-25 08,0.048438665577448,0.5276404585488091,0.7376391275553144,0.016945433741096125
2023-03-25 09,0.0255821228849111,0.37896792748346664,0.5297955584550594,0.0005736950212635793
2023-03-25 10,0.0252760573783886,0.37697709561800896,0.5270123839343177,0.0005193197244550327
2023-03-25 11,0.0271652638814525,0.3892656169527481,0.5441916847431152,0.0009178473149506583
2023-03-25 12,0.0236065571182635,0.36611767419868413,0.5118309587579061,0.0002843308934811227
2023-03-25 13,0.0250833164018975,0.3757233938136545,0.5252597141187353,0.0004869741633835185
2023-03-25 14,0.0268179406943047,0.387006420624346,0.5410333378391609,0.0008329344473302716
2023-03-25 15,0.024061017398579,0.3690737538233263,0.5159635455601053,0.00033859603781419224
2023-03-25 16,0.023776813283928,0.36722512143684793,0.5133791653090478,0.0003038657950836121
2023-03-25 17,0.0339524773651541,0.43341368523571805,0.6059104973244479,0.003778647420816788
2023-03-25 18,0.038361562945777,0.4620929969659627,0.6460040537241372,0.006887411511568888
2023-03-25 19,0.0280606703200121,0.39508987232433257,0.5523339690985851,0.001162540417241569
2023-03-25 20,0.0367587412071179,0.4516672922590645,0.6314289626757802,0.0056493469987120275
2023-03-25 21,0.0366130409541592,0.4507195712640033,0.6301040527363766,0.005542737781918315
2023-03-25 22,0.0250535343090863,0.3755296733906568,0.5249888937874009,0.00048210453421050094
2023-03-25 23,0.0301211007918326,0.40849213606344714,0.5710702770742409,0.0018743547428459227
2023-03-26 00,0.0336990951890257,0.43176553704644033,0.6036063931324298,0.0036291976408753678
2023-03-26 01,0.02718899563105,0.38941998234941944,0.5444074869142348,0.00092384973048687
2023-03-26 02,0.0732078136722885,0.6887537112891129,0.9628747728957351,0.04909726172072984
2023-03-26 03,0.03330250038960859,0.429185848883193,0.6,0.0034019057409750216
2023-03-26 04,0.0288673040636665,0.4003366973549165,0.5596690082815922,0.0014159520478671912
2023-03-26 05,0.0429655317283085,0.4920399448072159,0.6878697600411274,0.011050442563221179
2023-03-26 06,0.0230149712078485,0.3622696480196107,0.5064514344482115,0.00022347692371018623
2023-03-26 07,0.02932076802598,0.4032862963354342,0.5637925351707378,0.0015725607286874727
2023-03-26 08,0.0268304267190334,0.3870876371462115,0.5411468781929403,0.0008358925416794965
2023-03-26 09,0.0355877808585228,0.444050670570272,0.6207809577959192,0.00482145078975494
2023-03-26 10,0.0288589209389502,0.4002821685319631,0.5595927772179231,0.001413153630821033
2023-03-26 11,0.0240937100093688,0.3692864059841818,0.5162608323808271,0.0003427652423419453
2023-03-26 12,0.0321874393976509,0.4219328298156718,0.5898603100455507,0.0028065146356541413
2023-03-26 13,0.0385021135857268,0.4630072218190072,0.6472821361987903,0.007001543902642973
2023-03-26 14,0.0422837295395603,0.48760509836299926,0.681669863484766,0.010382241900574539
2023-03-26 15,0.0234522735822137,0.3651141224317004,0.5104279976356858,0.00026742670719395446
2023-03-26 16,0.0299175684005296,0.4071682404867693,0.5692194766620798,0.0017945048116644784
2023-03-26 17,0.0326308985406877,0.42481735150848576,0.5938928591619579,0.003035559646472581
2023-03-26 18,0.0361569868697973,0.44775312459108146,0.6259569728445661,0.005215606786566637
2023-03-26 19,0.0295250152126961,0.4046148413660864,0.5656498354998738,0.0016464808655635543
2023-03-26 20,0.0433023127865026,0.4942305688665988,0.6909322432032585,0.011386532923673797
2023-03-26 21,0.0286081087723128,0.3986507372110687,0.5573120431371426,0.0013310406835866293
2023-03-26 22,0.0330377661811728,0.4274638603323795,0.5975926672951202,0.003254705216227708
2023-03-26 23,0.0371937208823665,0.454496658456355,0.6353844046429181,0.005973592352990876
2023-03-27 00,0.0339675588130771,0.43351178393178963,0.6060476388863054,0.003787646479601894
2023-03-27 01,0.0361302651897374,0.4475793109105846,0.6257139820549827,0.0051967498982949155
2023-03-27 02,0.0289639159275789,0.40096511830781445,0.5605475381136449,0.001448455175189587
2023-03-27 03,0.0294874667767527,0.40437060403394287,0.565308392743391,0.0016327330434550125
2023-03-27 04,0.0297400280294511,0.40601341244958156,0.567605031954465,0.0017265845891408426
2023-03-27 05,0.0350550049060814,0.4405851792925349,0.615936215659027,0.00446697154704956
2023-03-27 06,0.0348000344596019,0.43892670004941886,0.6136176686974741,0.004302333729517977
2023-03-27 07,0.0489527269243683,0.5309842189152645,0.7423136903935202,0.01754061968479708
2023-03-27 08,0.0520176602644656,0.5509203660110195,0.7701843396439071,0.021205565129008806
2023-03-27 09,0.0266617734923913,0.3859906163756378,0.5396132477993544,0.0007965248478512416
2023-03-27 10,0.0270954132347119,0.3888112668532089,0.5435565052272181,0.000900329895023987
2023-03-27 11,0.0472567289076051,0.5199524403463947,0.7268913106516305,0.01560115573953139
2023-03-27 12,0.0437072599520418,0.4968645857806313,0.6946145876993131,0.011795774505845747
2023-03-27 13,0.0450002757108807,0.5052751283618031,0.7063724906260623,0.01313837468144136
2023-03-27 14,0.0341248294106344,0.43453476532121194,0.6074777625384494,0.0038821820945366416
2023-03-27 15,0.0376191902709295,0.4572641640996795,0.6392533658174666,0.006299294711731686
2023-03-27 16,0.0330791772522125,0.4277332225376972,0.5979692345179473,0.0032774916387334828
2023-03-27 17,0.0368685525850556,0.4523815706920447,0.6324275209015542,0.0057303619607666605
2023-03-27 18,0.0366823803169122,0.4511705956687708,0.6307345829450605,0.005593347654357628
2023-03-27 19,0.0347673867985717,0.4387143402685012,0.6133207906226678,0.004281488321303935
2023-03-27 20,0.0414959062910172,0.48248062796655267,0.6745058755623572,0.009631229940642874
2023-03-27 21,0.0457534321991293,0.5101741055563185,0.7132212400066814,0.013944263301953034
2023-03-27 22,0.0253378893229325,0.3773792873151388,0.5275746462244325,0.0005300042358063885
2023-03-27 23,0.0351667319977217,0.44131191866542163,0.6169521942260434,0.004540139906638022
2023-03-28 00,0.0249895908347288,0.37511374704931444,0.5244074305228156,0.0004717641228203118
2023-03-28 01,0.0359880339571544,0.4466541544847371,0.6244206172878244,0.005096963319898991
2023-03-28 02,0.0446129489623207,0.5027557251067988,0.7028503755401709,0.012730625712297846
2023-03-28 03,0.0299152240875071,0.4071529916822868,0.5691981588979613,0.0017935974637226296
2023-03-28 04,0.039396684766239,0.468826044176086,0.6554168252229791,0.007748228474014825
2023-03-28 05,0.0204635008855329,0.3456733694021702,0.4832499071928839,6.387956405953236e-05
2023-03-28 06,0.0292951338551309,0.40311955646085373,0.5635594335318822,0.0015634322744979721
2023-03-28 07,0.0379225988444101,0.4592377136943439,0.6420123797967949,0.006536643776812821
2023-03-28 08,0.0651736310999991,0.6364946153212288,0.8898167779447782,0.038306060153070726
2023-03-28 09,0.0303912955925784,0.41024964355038174,0.5735272651014667,0.0019836491129344856
2023-03-28 10,0.0301970334010061,0.40898604685949713,0.5717607622764,0.00190468970677861
2023-03-28 11,0.0309159052233148,0.41366201622073767,0.5782977476500905,0.0022066328984492907
2023-03-28 12,0.0336403009269802,0.431383104240744,0.6030717536889,0.0035949906975221713
2023-03-28 13,0.0284863318015211,0.39785862745428624,0.5562046770501521,0.0012922921852921115
2023-03-28 14,0.0306628163342108,0.4120157757444869,0.5759963104328086,0.002097277542331702
2023-03-28 15,0.0300363765187828,0.4079410390630641,0.5702998458004925,0.0018408573926022263
2023-03-28 16,0.0293823447052777,0.4036868276357685,0.5643524762331608,0.0015946240376385479
2023-03-28 17,0.0435119454522633,0.4955941442520745,0.6928385158201549,0.011597698094580042
2023-03-28 18,0.031739014279588,0.4190160064713673,0.5857826033570922,0.0025853322281121117
2023-03-28 19,0.0449691633498065,0.5050727550838082,0.7060895736400693,0.013105450859419063
2023-03-28 20,0.0264311077395896,0.3844902292978354,0.5375157130157077,0.0007447206593927508
2023-03-28 21,0.0401773652755228,0.4739040539534134,0.6625158613965264,0.008427668023742606
2023-03-28 22,0.0289391388196108,0.4008039532793301,0.5603222300860334,0.0014400750528714942
2023-03-28 23,0.023179147321819,0.36333754698984455,0.5079443526881945,0.000239305621475273
2023-03-29 00,0.0379855864858704,0.4596474227307328,0.642585151295373,0.006586442610614452
2023-03-29 01,0.0304047316775389,0.410337039828356,0.5736494447281273,0.0019891823061024875
2023-03-29 02,0.0563723463799607,0.5792458313053466,0.8097832202240114,0.026684223885124887
2023-03-29 03,0.0306202402098311,0.4117388353401733,0.5756091489198638,0.002079207624668386
2023-03-29 04,0.0372899604626605,0.4551226578554525,0.6362595491530082,0.00604653028351712
2023-03-29 05,0.0289324213405438,0.40076025880511745,0.5602611453960424,0.0014378083415029425
2023-03-29 06,0.0305933835072225,0.41156414339281266,0.5753649303169226,0.0020678575592497812
2023-03-29 07,0.0381415560666024,0.4606619415338848,0.6440034442877333,0.006710525686672038
2023-03-29 08,0.0408411248981271,0.47822154082966695,0.6685516897736572,0.009024971870972716
2023-03-29 09,0.0231425234890396,0.3630993238259185,0.5076113177134217,0.00023570586233803942
2023-03-29 10,0.0238966811884931,0.3680048134928565,0.5144691715029205,0.00031818584811361554
2023-03-29 11,0.0244222566208583,0.37142346831071793,0.5192484364671647,0.00038671769841547093
2023-03-29 12,0.0393572575857024,0.4685695863730842,0.6550582982999654,0.0077145927135779824
2023-03-29 13,0.0260646522327384,0.38210658499697664,0.5341833883730457,0.0006671711824674304
2023-03-29 14,0.0440988176585543,0.49941150969946013,0.6981751765567364,0.012196680028550667
2023-03-29 15,0.0303359747218902,0.40988980374536005,0.5730242105772441,0.001960965294612004
2023-03-29 16,0.027830681997738,0.39359389165709346,0.5502425944582536,0.0010960751811202676
2023-03-29 17,0.0279015130614448,0.3940546189709745,0.5508866892928059,0.001116275223473059
2023-03-29 18,0.0320936828921245,0.42132298180987515,0.5890077451149265,0.002759402466463363
2023-03-29 19,0.040964777758587,0.47902585248717966,0.6696761140662181,0.009138183864309276
2023-03-29 20,0.0346529693244278,0.4379701010496524,0.6122803473450731,0.004208856773574073
2023-03-29 21,0.0363003927092536,0.4486859213577806,0.6272610187758937,0.005317394795851764
2023-03-29 22,0.0422047083027029,0.48709109729776645,0.680951292171331,0.010305877190427321
2023-03-29 23,0.0317397037767097,0.4190204913702264,0.5857888732267128,0.0025856642631129005
