Hour,sigma_i,r_LinProv,r_Lin,p2
2023-09-10 13,0.0371593435864442,0.6,0.6,0.007080823256825673
2023-09-10 14,0.0351262656985566,0.6,0.6,0.0049443856268822795
2023-09-10 15,0.0357199355867648,0.6,0.6,0.005522700255758351
2023-09-10 16,0.0428344529876663,0.6,0.6,0.015272611056633894
2023-09-10 17,0.0379670607012671,0.6,0.6,0.008051041870061068
2023-09-10 18,0.0289214576038859,0.5210682188820325,0.5210682188820325,0.0019496298035137523
2023-09-10 19,0.0290306728957402,0.5230359142306084,0.5230359142306084,0.0019806264308406397
2023-09-10 20,0.0288973095032476,0.520633150637502,0.520633150637502,0.0019428128476771723
2023-09-10 21,0.0300093190201991,0.5406678538088918,0.5406678538088918,0.0022704302206938572
2023-09-10 22,0.027586356692351,0.49701415274437705,0.49701415274437705,0.0015926581788723794
2023-09-10 23,0.0317786864170585,0.5725459538222739,0.5725459538222739,0.002848834779538625
2023-09-11 00,0.0292662123390451,0.5272795495231415,0.5272795495231415,0.0020483966227503717
2023-09-11 01,0.0313466000040475,0.5647611975795417,0.5647611975795417,0.002701185544299241
2023-09-11 02,0.0350014150846158,0.6,0.6,0.004827551132301478
2023-09-11 03,0.0230601554470298,0.4154671002581887,0.4154671002581887,0.0006823726558752622
2023-09-11 04,0.0310568489530001,0.5595408499001018,0.5595408499001018,0.0026044778705900376
2023-09-11 05,0.0324581977379477,0.5847884817935591,0.5847884817935591,0.0030892813021494263
2023-09-11 06,0.042724813929024,0.6,0.6,0.015085761019987917
2023-09-11 07,0.0417240769589515,0.6,0.6,0.013428844982002006
2023-09-11 08,0.0291261491148748,0.52475607730577,0.52475607730577,0.0020079455345311235
2023-09-11 09,0.0287813589293787,0.5185441079678097,0.5185441079678097,0.0019102648161403006
2023-09-11 10,0.0293131684179183,0.5281255414755268,0.5281255414755268,0.0020620573149412176
2023-09-11 11,0.0291335028097989,0.5248885663652353,0.5248885663652353,0.002010058262467181
2023-09-11 12,0.0354787828591657,0.6,0.6,0.005283246936322255
2023-09-11 13,0.0276778523474268,0.49866259932956525,0.49866259932956525,0.0016158246442762676
2023-09-11 14,0.0312318136377419,0.5626931300477461,0.5626931300477461,0.0026626523872316787
2023-09-11 15,0.030620395032575,0.5516774057385105,0.5516774057385105,0.002462320244742044
2023-09-11 16,0.0308173003457526,0.555224982843064,0.555224982843064,0.0025259300082866396
2023-09-11 17,0.0322176067217899,0.5804538340041782,0.5804538340041782,0.003003000867593427
2023-09-11 18,0.0437198151989743,0.6,0.6,0.016818592918277506
2023-09-11 19,0.0441599691569649,0.6,0.6,0.017611079857581223
2023-09-11 20,0.0518551562664216,0.6,0.6,0.0335601777675048
2023-09-11 21,0.0459538227906111,0.6,0.6,0.020994750549890404
2023-09-11 22,0.0374070944007721,0.6,0.6,0.00737114885108678
2023-09-11 23,0.0389915299403582,0.6,0.6,0.009378859409150777
2023-09-12 00,0.0418085021817065,0.6,0.6,0.013565185413026384
2023-09-12 01,0.0388461224287712,0.6,0.6,0.009183865281240851
2023-09-12 02,0.0267106787072339,0.481237355659369,0.481237355659369,0.001380596647294417
2023-09-12 03,0.0301177164342538,0.542620813726974,0.542620813726974,0.0023038584451590014
2023-09-12 04,0.0459794044957328,0.6,0.6,0.021044703067558086
2023-09-12 05,0.0558213906933121,0.6,0.6,0.04287807486185856
2023-09-12 06,0.0492856378625588,0.6,0.6,0.027855071688492397
2023-09-12 07,0.0445110478602363,0.6,0.6,0.018254190246076087
2023-09-12 08,0.0367918757089668,0.6,0.6,0.006662132356381069
2023-09-12 09,0.0444624374137227,0.6,0.6,0.018164571780421412
2023-09-12 10,0.0321311270482307,0.5788957586786475,0.5788957586786475,0.002972294084629944
2023-09-12 11,0.0291817864267398,0.5257584761265329,0.5257584761265329,0.0020239606794885427
2023-09-12 12,0.0317068146871332,0.571251064926525,0.571251064926525,0.002823991246967021
2023-09-12 13,0.047632675057462,0.6,0.6,0.02436614043331818
2023-09-12 14,0.0346404316981477,0.6,0.6,0.004499087134778303
2023-09-12 15,0.027212577477898,0.4902798977770901,0.4902798977770901,0.0015000020810255672
2023-09-12 16,0.0327915371649699,0.590794146649755,0.590794146649755,0.003210886263726056
2023-09-12 17,0.0336495720307471,0.6,0.6,0.0036684682060028314
2023-09-12 18,0.0339363033875575,0.6,0.6,0.003898185372925558
2023-09-12 19,0.0358898881036527,0.6,0.6,0.005695184908821024
2023-09-12 20,0.0324401167701059,0.584462723049376,0.584462723049376,0.0030827536336369126
2023-09-12 21,0.0487717320083639,0.6,0.6,0.026753717539136832
2023-09-12 22,0.0366594457364373,0.6,0.6,0.006514746497566428
2023-09-12 23,0.0331541075061242,0.5973264550994972,0.5973264550994972,0.0033458576016384715
2023-09-13 00,0.0370054107638602,0.6,0.6,0.0069036958147595424
2023-09-13 01,0.0283152755988738,0.5101468406445969,0.5101468406445969,0.0017825181342098755
2023-09-13 02,0.0300806634466537,0.5419532424545479,0.5419532424545479,0.0022924021328833426
2023-09-13 03,0.0436999900376527,0.6,0.6,0.016783265441352023
2023-09-13 04,0.0260436858181847,0.46922036808343326,0.46922036808343326,0.0012307808403755798
2023-09-13 05,0.0378177783649068,0.6,0.6,0.007866589165549403
2023-09-13 06,0.0401015660161174,0.6,0.6,0.010937129295928235
2023-09-13 07,0.0458408977516644,0.6,0.6,0.020774794355896464
2023-09-13 08,0.0526005818375212,0.6,0.6,0.03526977961777156
2023-09-13 09,0.0509261693010185,0.6,0.6,0.031461972407138966
2023-09-13 10,0.0444834385611652,0.6,0.6,0.01820326715268533
2023-09-13 11,0.0303011113606943,0.5459249787168987,0.5459249787168987,0.0023610154460614844
2023-09-13 12,0.0356145885391252,0.6,0.6,0.005417331770088812
2023-09-13 13,0.0410815517421122,0.6,0.6,0.012412567651059895
2023-09-13 14,0.0326663154894252,0.5885380696450907,0.5885380696450907,0.003164924211860316
2023-09-13 15,0.035599476915707,0.6,0.6,0.005402314255083482
2023-09-13 16,0.0515364307765199,0.6,0.6,0.03283610209715006
2023-09-13 17,0.0351469235045579,0.6,0.6,0.004963877376668436
2023-09-13 18,0.0419482030253836,0.6,0.6,0.013792203340877987
2023-09-13 19,0.0346922806903979,0.6,0.6,0.0045454124149248995
2023-09-13 20,0.0352523762061006,0.6,0.6,0.005064087110810149
2023-09-13 21,0.0399989418687135,0.6,0.6,0.010787962388373873
2023-09-13 22,0.0343170472453835,0.6,0.6,0.004216596386044267
2023-09-13 23,0.0314068885293099,0.5658473957548813,0.5658473957548813,0.00272154047253026
2023-09-14 00,0.0277297118754631,0.49959693508387065,0.49959693508387065,0.0016290401571177912
2023-09-14 01,0.0331956981279384,0.5980757794083802,0.5980757794083802,0.0033615192895496133
2023-09-14 02,0.0310864081299624,0.560073407695159,0.560073407695159,0.0026142585268979115
2023-09-14 03,0.029223937522835,0.5265178983128925,0.5265178983128925,0.0020361405549302407
2023-09-14 04,0.025324120631337,0.4562562030190185,0.4562562030190185,0.001080443945349878
2023-09-14 05,0.0405734320283971,0.6,0.6,0.011636120338489937
2023-09-14 06,0.0351731056790112,0.6,0.6,0.0049886470809016705
2023-09-14 07,0.0456279420608863,0.6,0.6,0.020362452774901094
2023-09-14 08,0.0462900912160279,0.6,0.6,0.021654995362126728
2023-09-14 09,0.0387490604222811,0.6,0.6,0.009054897182313443
2023-09-14 10,0.0275829832350436,0.4969533742934872,0.4969533742934872,0.0015918076792123923
2023-09-14 11,0.0303737371363719,0.5472334530025159,0.5472334530025159,0.002383858416194506
2023-09-14 12,0.0367942343614498,0.6,0.6,0.00666477423545405
2023-09-14 13,0.0316910742331451,0.5709674744368509,0.5709674744368509,0.0028185654254079444
2023-09-14 14,0.0259256807977964,0.46709431113861977,0.46709431113861977,0.0012053254911864636
2023-09-14 15,0.030116450071222,0.5425979980882024,0.5425979980882024,0.002303466392944929
2023-09-14 16,0.0274921634506787,0.495317104644619,0.495317104644619,0.0015690082283885411
2023-09-14 17,0.0330382784396782,0.595239601588363,0.595239601588363,0.0033024339744055944
2023-09-14 18,0.0304655782629054,0.5488881238312953,0.5488881238312953,0.0024129141976166803
2023-09-14 19,0.0333798998518082,0.6,0.6,0.0034602649700985113
2023-09-14 20,0.0251227156346492,0.4526275566231345,0.4526275566231345,0.0010404500160245238
2023-09-14 21,0.0359930595360485,0.6,0.6,0.005801397208160359
2023-09-14 22,0.0297112896727501,0.5352983588347188,0.5352983588347188,0.0021798848738337363
2023-09-14 23,0.0307749111500675,0.5544612708961077,0.5544612708961077,0.002512163368412945
2023-09-15 00,0.038038070992433,0.6,0.6,0.008139594540999487
2023-09-15 01,0.0266993546953837,0.4810333347290895,0.4810333347290895,0.001377968763923211
2023-09-15 02,0.0234520858157686,0.42252837849532243,0.42252837849532243,0.0007433060979974639
2023-09-15 03,0.0373378828020446,0.6,0.6,0.007289393631186328
2023-09-15 04,0.0280291888112772,0.5049925107729721,0.5049925107729721,0.0017065569624626564
2023-09-15 05,0.0379515655786742,0.6,0.6,0.008031788395207082
2023-09-15 06,0.0335116729397949,0.6,0.6,0.003561054556718347
2023-09-15 07,0.0382422252220841,0.6,0.6,0.008397091851692932
2023-09-15 08,0.0317124076437785,0.5713518313539079,0.5713518313539079,0.0028259204771031343
2023-09-15 09,0.047012228258212,0.6,0.6,0.02309872347389738
2023-09-15 10,0.0344851742563474,0.6,0.6,0.004362078150470536
2023-09-15 11,0.0285442608289302,0.5142723908713515,0.5142723908713515,0.0018446617070278306
2023-09-15 12,0.0292155259853459,0.5263663504580944,0.5263663504580944,0.002033706761769759
2023-09-15 13,0.0417061315588992,0.6,0.6,0.01339994764714209
2023-09-15 14,0.0451023206733514,0.6,0.6,0.01935871644191201
2023-09-15 15,0.0389220694470989,0.6,0.6,0.009285444477102849
2023-09-15 16,0.0391350882362561,0.6,0.6,0.00957346992398634
2023-09-15 17,0.0303309792881576,0.5464630991663643,0.5464630991663643,0.0023703955009049715
2023-09-15 18,0.029567166463982,0.5327017392341123,0.5327017392341123,0.0021368166609201655
2023-09-15 19,0.0290750032546493,0.5238345994654792,0.5238345994654792,0.001993285183763297
2023-09-15 20,0.0430562332116274,0.6,0.6,0.015653711615629347
2023-09-15 21,0.0390260401450304,0.6,0.6,0.009425452320540843
2023-09-15 22,0.029670505414679,0.5345635625114284,0.5345635625114284,0.0021676497809636733
2023-09-15 23,0.0333099124813441,0.6,0.6,0.0034074675464379105
2023-09-16 00,0.0408982397197643,0.6,0.6,0.012129643814342474
2023-09-16 01,0.043674458772767,0.6,0.6,0.016737817063457963
2023-09-16 02,0.0490594225723482,0.6,0.6,0.027368494109439843
2023-09-16 03,0.0233173595544629,0.4201010605510925,0.4201010605510925,0.0007219906747987286
2023-09-16 04,0.0262081032053903,0.47218262110255316,0.47218262110255316,0.001266773641973616
2023-09-16 05,0.0289744554937236,0.5220230641197955,0.5220230641197955,0.0019646374236308227
2023-09-16 06,0.0266420366093276,0.48000065396244074,0.48000065396244074,0.0013647121225157917
2023-09-16 07,0.0360765632894885,0.6,0.6,0.005888193615182639
2023-09-16 08,0.031499713543428,0.5675197929568716,0.5675197929568716,0.0027530370352461
2023-09-16 09,0.040745307622388,0.6,0.6,0.011896027907566484
2023-09-16 10,0.030640670590402,0.5520427036757187,0.5520427036757187,0.002468830316742345
2023-09-16 11,0.0293884426316128,0.52948173178221,0.52948173178221,0.0020840606268871216
2023-09-16 12,0.0322380983966721,0.5808230256500149,0.5808230256500149,0.0030103007364632433
2023-09-16 13,0.0445734289381284,0.6,0.6,0.018369463870378966
2023-09-16 14,0.0414030063777875,0.6,0.6,0.012916261453991062
2023-09-16 15,0.0340572988565517,0.6,0.6,0.003997714148215883
2023-09-16 16,0.030090824993182,0.5421363196363106,0.5421363196363106,0.002295540885064801
2023-09-16 17,0.0330189205823837,0.594890837554407,0.594890837554407,0.0032952046908739313
2023-09-16 18,0.032025546751609,0.5769935538221982,0.5769935538221982,0.0029350254804153346
2023-09-16 19,0.032979925101251,0.5941882690263418,0.5941882690263418,0.003280665902947901
2023-09-16 20,0.0304464899114466,0.5485442153937519,0.5485442153937519,0.0024068596863544606
2023-09-16 21,0.0355301830189411,0.6,0.6,0.0053337641557823535
2023-09-16 22,0.032944514141076,0.5935502816122907,0.5935502816122907,0.0032674916510853206
2023-09-16 23,0.0248410575154112,0.44755301658662927,0.44755301658662927,0.000986039761630657
2023-09-17 00,0.0370679007378856,0.6,0.6,0.006975300172089056
2023-09-17 01,0.0337914368539767,0.6,0.6,0.0037810463606376926
2023-09-17 02,0.0386276433915016,0.6,0.6,0.008894918465884463
2023-09-17 03,0.0246668600815552,0.44441455974132243,0.44441455974132243,0.0009532721018296249
2023-09-17 04,0.0243445305938185,0.4386072572751579,0.4386072572751579,0.0008944111314105385
2023-09-17 05,0.0293951360638833,0.5296023251104981,0.5296023251104981,0.002086023385047378
2023-09-17 06,0.0230839458715714,0.4158957243722331,0.4158957243722331,0.0006859782124866906
2023-09-17 07,0.0275513754791228,0.4963839079371893,0.4963839079371893,0.0015838514992180623
2023-09-17 08,0.0530604801328775,0.6,0.6,0.036335211063031385
2023-09-17 09,0.0311188487528093,0.5606578795360244,0.5606578795360244,0.0026250148772573663
2023-09-17 10,0.0326167976396516,0.5876459231240615,0.5876459231240615,0.0031468418189822666
2023-09-17 11,0.0279440192317113,0.5034580389723056,0.5034580389723056,0.0016843034244141465
2023-09-17 12,0.0297500692117151,0.535997036805045,0.535997036805045,0.0021915533622521867
2023-09-17 13,0.0335586333526337,0.6,0.6,0.003597410473121659
2023-09-17 14,0.0386407606708399,0.6,0.6,0.008912129298358346
2023-09-17 15,0.0302314530221974,0.5446699677534822,0.5446699677534822,0.002339216837487066
2023-09-17 16,0.034126324634015,0.6,0.6,0.00405518482703413
2023-09-17 17,0.036064042462848,0.6,0.6,0.0058751316829338
2023-09-17 18,0.0344878654457155,0.6,0.6,0.004364431230899146
2023-09-17 19,0.0358069097011409,0.6,0.6,0.0056105850100729646
2023-09-17 20,0.0337545810455209,0.6,0.6,0.0037515963383505414
2023-09-17 21,0.0318007760515133,0.5729439353707411,0.5729439353707411,0.0028564931020704995
2023-09-17 22,0.0350169339874533,0.6,0.6,0.0048419831751347515
2023-09-17 23,0.0321305458498404,0.5788852874218321,0.5788852874218321,0.002972088264949329
2023-09-18 00,0.0334345514346634,0.6,0.6,0.0035018471368573538
2023-09-18 01,0.0318689962596574,0.5741730360210704,0.5741730360210704,0.00288021192071069
2023-09-18 02,0.0261343937062847,0.4708546217347591,0.4708546217347591,0.0012505620705446146
2023-09-18 03,0.0411117997873585,0.6,0.6,0.012459554809789377
2023-09-18 04,0.0246415071639008,0.44395778471198,0.44395778471198,0.0009485591654983512
2023-09-18 05,0.0262065575467907,0.47215477348904333,0.47215477348904333,0.0012664324276472393
2023-09-18 06,0.0396487033016881,0.6,0.6,0.010286649517014353
2023-09-18 07,0.0654157092409157,0.6,0.6,0.06668711337161944
2023-09-18 08,0.0509777357573564,0.6,0.6,0.031577443136597716
2023-09-18 09,0.0349269622517456,0.6,0.6,0.0047586695641168705
2023-09-18 10,0.0363408715391277,0.6,0.6,0.00616782353610334
2023-09-18 11,0.0385555219096846,0.6,0.6,0.008800603900584384
2023-09-18 12,0.042846981531563,0.6,0.6,0.015294028124507093
2023-09-18 13,0.0358235208333015,0.6,0.6,0.00562746190790485
2023-09-18 14,0.0357556373650922,0.6,0.6,0.005558678129137051
2023-09-18 15,0.0378788092092163,0.6,0.6,0.007941718532418176
2023-09-18 16,0.041792026365767,0.6,0.6,0.013538527602029884
2023-09-18 17,0.0492457374040369,0.6,0.6,0.027769047998151088
2023-09-18 18,0.0334356675153036,0.6,0.6,0.0035026995538423394
2023-09-18 19,0.058977977667663,0.6,0.6,0.05059123665000746
2023-09-18 20,0.0347529733805756,0.6,0.6,0.00460000241971738
2023-09-18 21,0.056374735947564,0.6,0.6,0.04421512290355234
2023-09-18 22,0.0354376338375587,0.6,0.6,0.00524300808177126
2023-09-18 23,0.0334871301171188,0.6,0.6,0.00354214542976507
2023-09-19 00,0.0408749062014469,0.6,0.6,0.012093857301281872
2023-09-19 01,0.0514148886220584,0.6,0.6,0.03256112133232269
2023-09-19 02,0.0340452307347878,0.6,0.6,0.0039877178726595445
2023-09-19 03,0.0309860865971976,0.5582659482265101,0.5582659482265101,0.0025811424036219907
2023-09-19 04,0.0437713716829703,0.6,0.6,0.01691061346541255
2023-09-19 05,0.038184522553547,0.6,0.6,0.008323875324796082
2023-09-19 06,0.0424969880675475,0.6,0.6,0.0147008081082071
2023-09-19 07,0.0456855669727248,0.6,0.6,0.020473711986172462
2023-09-19 08,0.0391853310709744,0.6,0.6,0.00964207044495121
2023-09-19 09,0.0364958117058975,0.6,0.6,0.006335203683619735
2023-09-19 10,0.0505519151284702,0.6,0.6,0.030627590101420583
2023-09-19 11,0.0378962339768528,0.6,0.6,0.007963239670187666
2023-09-19 12,0.0527987658492579,0.6,0.6,0.035727942472709204
2023-09-19 13,0.0526673278816769,0.6,0.6,0.03542391803590376
2023-09-19 14,0.0374500417130673,0.6,0.6,0.007422132694002269
2023-09-19 15,0.0393124534799064,0.6,0.6,0.009816772287562357
2023-09-19 16,0.0498088951283328,0.6,0.6,0.028990934990696483
2023-09-19 17,0.0464430561565255,0.6,0.6,0.021957900935555014
2023-09-19 18,0.0434477609065582,0.6,0.6,0.016336609006035358
2023-09-19 19,0.0353308168711545,0.6,0.6,0.005139397522341251
2023-09-19 20,0.0464395373326504,0.6,0.6,0.02195091503576758
2023-09-19 21,0.0350189844392704,0.6,0.6,0.004843891944650507
2023-09-19 22,0.0379045236543109,0.6,0.6,0.007973489244181948
2023-09-19 23,0.0385067554198185,0.6,0.6,0.008737132666097193
2023-09-20 00,0.0433778936111413,0.6,0.6,0.016213811210685204
2023-09-20 01,0.0319636764699823,0.5758788576720075,0.5758788576720075,0.0029132987598703007
2023-09-20 02,0.0398502130487725,0.6,0.6,0.01057360747906238
2023-09-20 03,0.0471522955952717,0.6,0.6,0.023382714474875173
2023-09-20 04,0.0427444334341542,0.6,0.6,0.01511912134877622
2023-09-20 05,0.0289012049463447,0.5207033335316066,0.5207033335316066,0.0019439116266158152
2023-09-20 06,0.032566269139081,0.586735568045984,0.586735568045984,0.0031284447376897107
2023-09-20 07,0.0861894274820686,0.6,0.6,0.11664771979832506
2023-09-20 08,0.0350959506318479,0.6,0.6,0.004915864148090268
2023-09-20 09,0.044373428540149,0.6,0.6,0.018000949962355163
2023-09-20 10,0.0416471804284378,0.6,0.6,0.013305224820054888
2023-09-20 11,0.0395855531737514,0.6,0.6,0.010197546379336167
2023-09-20 12,0.0354855340800327,0.6,0.6,0.005289866092982813
2023-09-20 13,0.0405506581457917,0.6,0.6,0.01160189317209575
2023-09-20 14,0.0421831677149995,0.6,0.6,0.014177966125896344
2023-09-20 15,0.0446329478058132,0.6,0.6,0.018479727764907517
2023-09-20 16,0.0428361621038082,0.6,0.6,0.015275531935010094
