Hour,sigma_i,r_LinProv,r_Lin,p2
2023-05-23 14,0.0365640692817683,0.6,0.5943684270044104,0.006597729335646165
2023-05-23 15,0.1014798770802077,0.8999999999999999,0.8915526405066154,0.11345007906468717
2023-05-23 16,0.0346228421581189,0.6,0.5943684270044104,0.004628361634078161
2023-05-23 17,0.0380256233758092,0.6,0.5943684270044104,0.00834631033888393
2023-05-23 18,0.0376871079632922,0.6,0.5943684270044104,0.00792126335115307
2023-05-23 19,0.0370470919156654,0.6,0.5943684270044104,0.007150580614882683
2023-05-23 20,0.0334121899279274,0.6,0.5943684270044104,0.003604880534720886
2023-05-23 21,0.0344760833092209,0.6,0.5943684270044104,0.0044959563856077885
2023-05-23 22,0.0356141818031976,0.6,0.5943684270044104,0.005583409126178383
2023-05-23 23,0.0377636811350646,0.6,0.5943684270044104,0.008016360742714067
2023-05-24 00,0.0406897554321443,0.6,0.5943684270044104,0.01209864963529547
2023-05-24 01,0.0267088207766606,0.6,0.5943684270044104,0.0004941776746633817
2023-05-24 02,0.0427664463815643,0.8999999999999999,0.8915526405066154,0.004979153038824047
2023-05-24 03,0.0262872139591527,0.6,0.5943684270044104,0.0004153633682511756
2023-05-24 04,0.0394020584207984,0.6,0.5943684270044104,0.01019636670800455
2023-05-24 05,0.0372259602237239,0.6,0.5943684270044104,0.007361606050068269
2023-05-24 06,0.0362736261914956,0.6,0.5943684270044104,0.006277302087617467
2023-05-24 07,0.0360833877781255,0.6,0.5943684270044104,0.006072327842634195
2023-05-24 08,0.0400339727878337,0.6,0.5943684270044104,0.01110965603922057
2023-05-24 09,0.0357373663437144,0.6,0.5943684270044104,0.005709475581234347
2023-05-24 10,0.0406523177851316,0.6,0.5943684270044104,0.012041078746133558
2023-05-24 11,0.0334350855878606,0.6,0.5943684270044104,0.0036227927376860764
2023-05-24 12,0.0454170144015023,0.8999999999999999,0.8915526405066154,0.007314462969078296
2023-05-24 13,0.0331537452921044,0.6,0.5943684270044104,0.003406510350230437
2023-05-24 14,0.0391874911619295,0.6,0.5943684270044104,0.009895291197163602
2023-05-24 15,0.0333249564646024,0.6,0.5943684270044104,0.003537139893586982
2023-05-24 16,0.0349995180692491,0.6,0.5943684270044104,0.004978787530181846
2023-05-24 17,0.0440598900842534,0.8999999999999999,0.8915526405066154,0.006054177471372132
2023-05-24 18,0.0379672676334054,0.6,0.5943684270044104,0.008272183576039253
2023-05-24 19,0.0350139539099594,0.6,0.5943684270044104,0.004992520992091638
2023-05-24 20,0.0392703853817539,0.6,0.5943684270044104,0.010011058583969437
2023-05-24 21,0.0422541223345726,0.8999999999999999,0.8915526405066154,0.0045873999325805525
2023-05-24 22,0.0330204985574725,0.6,0.5943684270044104,0.0033069696294137437
2023-05-24 23,0.0513008093971011,0.8999999999999999,0.8915526405066154,0.014283846424805074
2023-05-25 00,0.0440236476527685,0.8999999999999999,0.8915526405066154,0.00602237610044044
2023-05-25 01,0.0400574893141011,0.6,0.5943684270044104,0.011144402271252065
2023-05-25 02,0.0298360074566782,0.6,0.5943684270044104,0.0014564192605867842
2023-05-25 03,0.0299343295787268,0.6,0.5943684270044104,0.0014992225206972435
2023-05-25 04,0.035106410729811,0.6,0.5943684270044104,0.005081011223618339
2023-05-25 05,0.0375933688346205,0.6,0.5943684270044104,0.007805685311872551
2023-05-25 06,0.0385298138665051,0.6,0.5943684270044104,0.009001476484715406
2023-05-25 07,0.0569850036273382,0.8999999999999999,0.8915526405066154,0.023049273921478406
2023-05-25 08,0.0380767873508345,0.6,0.5943684270044104,0.008411593539944676
2023-05-25 09,0.0376497361716014,0.6,0.5943684270044104,0.007875074186044478
2023-05-25 10,0.0357432659018528,0.6,0.5943684270044104,0.005715554154589764
2023-05-25 11,0.0341405441682734,0.6,0.5943684270044104,0.0042019036250329185
2023-05-25 12,0.0408801229888655,0.6,0.5943684270044104,0.01239344886498435
2023-05-25 13,0.0456147439204433,0.8999999999999999,0.8915526405066154,0.00750932714477392
2023-05-25 14,0.0504457018622813,0.8999999999999999,0.8915526405066154,0.013126776583292003
2023-05-25 15,0.0474777164741831,0.8999999999999999,0.8915526405066154,0.009483584706280485
2023-05-25 16,0.0461740385467437,0.8999999999999999,0.8915526405066154,0.008075876513548448
2023-05-25 17,0.0408641678823938,0.6,0.5943684270044104,0.012368609622139565
2023-05-25 18,0.0394779485108496,0.6,0.5943684270044104,0.01030395736898782
2023-05-25 19,0.0437193559870945,0.8999999999999999,0.8915526405066154,0.005759189156441156
2023-05-25 20,0.0543431225012666,0.8999999999999999,0.8915526405066154,0.018757239795874237
2023-05-25 21,0.0329507313491802,0.6,0.5943684270044104,0.0032555893342688345
2023-05-25 22,0.0399236217530352,0.6,0.5943684270044104,0.010947331789382703
2023-05-25 23,0.0444860610189705,0.8999999999999999,0.8915526405066154,0.006435379726168788
2023-05-26 00,0.0567260715405267,0.8999999999999999,0.8915526405066154,0.02261343650890928
2023-05-26 01,0.0376435492953691,0.6,0.5943684270044104,0.007867441751741032
2023-05-26 02,0.0368737582089103,0.6,0.5943684270044104,0.006949327758561479
2023-05-26 03,0.0663499832905387,0.8999999999999999,0.8915526405066154,0.04052692346561607
2023-05-26 04,0.0433252676957284,0.8999999999999999,0.8915526405066154,0.005428479608136275
2023-05-26 05,0.0362418123282595,0.6,0.5943684270044104,0.00624275339393208
2023-05-26 06,0.0440920110799742,0.8999999999999999,0.8915526405066154,0.006082443306195666
2023-05-26 07,0.0387199241492627,0.6,0.5943684270044104,0.009255315885048994
2023-05-26 08,0.043312682165705,0.8999999999999999,0.8915526405066154,0.005418106795689282
2023-05-26 09,0.0436556767057905,0.8999999999999999,0.8915526405066154,0.005704975423770655
2023-05-26 10,0.0401146662937461,0.6,0.5943684270044104,0.011229107581978122
2023-05-26 11,0.0361803973440163,0.6,0.5943684270044104,0.0061763662152220025
2023-05-26 12,0.050499271480098,0.8999999999999999,0.8915526405066154,0.01319790105955948
2023-05-26 13,0.0411177824339273,0.6,0.5943684270044104,0.012766271995649791
2023-05-26 14,0.0435413693902938,0.8999999999999999,0.8915526405066154,0.005608409169674462
2023-05-26 15,0.0416003102499436,0.6,0.5943684270044104,0.013539358354834883
2023-05-26 16,0.0369659490389798,0.6,0.5943684270044104,0.007055969991220396
2023-05-26 17,0.0495016989244738,0.8999999999999999,0.8915526405066154,0.011903963307492684
2023-05-26 18,0.0462174288033722,0.8999999999999999,0.8915526405066154,0.008120774552443786
2023-05-26 19,0.0395058357372948,0.6,0.5943684270044104,0.010343637912578776
2023-05-26 20,0.0423320041736599,0.8999999999999999,0.8915526405066154,0.004645710873178314
2023-05-26 21,0.0351836817555745,0.6,0.5943684270044104,0.005155673185076932
2023-05-26 22,0.0331909821561601,0.6,0.5943684270044104,0.0034346596128617107
2023-05-26 23,0.0361845208261982,0.6,0.5943684270044104,0.006180810856654231
2023-05-27 00,0.0376445488648478,0.6,0.5943684270044104,0.007868674597351674
2023-05-27 01,0.0263000001264309,0.6,0.5943684270044104,0.00041760583932007713
2023-05-27 02,0.0309290811340049,0.6,0.5943684270044104,0.0019813804741334443
2023-05-27 03,0.027560215118968,0.6,0.5943684270044104,0.0006862704271167853
2023-05-27 04,0.039922319165425,0.6,0.5943684270044104,0.010945422829389794
2023-05-27 05,0.0430750198266852,0.8999999999999999,0.8915526405066154,0.0052244207126432365
2023-05-27 06,0.0257098943279344,0.6,0.5943684270044104,0.0003231614474447858
2023-05-27 07,0.0285657884446196,0.6,0.5943684270044104,0.0009768670158793894
2023-05-27 08,0.0273115850647169,0.6,0.5943684270044104,0.000625364009974449
2023-05-27 09,0.0341816351687102,0.6,0.5943684270044104,0.00423726705059821
2023-05-27 10,0.0345552584550743,0.6,0.5943684270044104,0.004567100813425356
2023-05-27 11,0.0370135266413521,0.6,0.5943684270044104,0.007111359432128007
2023-05-27 12,0.0409963432333466,0.6,0.5943684270044104,0.012575105539438181
2023-05-27 13,0.0471568435561426,0.8999999999999999,0.8915526405066154,0.009125903782817432
2023-05-27 14,0.0333701637031945,0.6,0.5943684270044104,0.003572145369870307
2023-05-27 15,0.0354911988508822,0.6,0.5943684270044104,0.005459179044102695
2023-05-27 16,0.0430705352078979,0.8999999999999999,0.8915526405066154,0.005220805924746224
2023-05-27 17,0.0394923611090532,0.6,0.5943684270044104,0.010324455279958714
2023-05-27 18,0.0404013940534598,0.6,0.5943684270044104,0.011658666893791282
2023-05-27 19,0.0329540425052897,0.6,0.5943684270044104,0.0032580163930083354
2023-05-27 20,0.0312463905832111,0.6,0.5943684270044104,0.002154625091171059
2023-05-27 21,0.05241188769549,0.8999999999999999,0.8915526405066154,0.015854843618163972
2023-05-27 22,0.0482555668685201,0.8999999999999999,0.8915526405066154,0.010380560095671305
2023-05-27 23,0.0500075010903553,0.8999999999999999,0.8915526405066154,0.012551923520273702
2023-05-28 00,0.0401717403716891,0.6,0.5943684270044104,0.011313977794266362
2023-05-28 01,0.0292825625438424,0.6,0.5943684270044104,0.0012310614543330372
2023-05-28 02,0.0413817069996964,0.6,0.5943684270044104,0.013186464146252066
2023-05-28 03,0.0292080073236114,0.6,0.5943684270044104,0.0012026812407248194
2023-05-28 04,0.042485091017204,0.8999999999999999,0.8915526405066154,0.004761625644946272
2023-05-28 05,0.0250865503056451,0.6,0.5943684270044104,0.00024194315066315445
2023-05-28 06,0.025595958107672,0.6,0.5943684270044104,0.00030696264495474123
2023-05-28 07,0.0318080106347261,0.6,0.5943684270044104,0.0024852201296497946
2023-05-28 08,0.031870010459204,0.6,0.5943684270044104,0.0025236245131662416
2023-05-28 09,0.0358175026955736,0.6,0.5943684270044104,0.005792363745853769
2023-05-28 10,0.0358573020805024,0.6,0.5943684270044104,0.005833786661361586
2023-05-28 11,0.0542171138194081,0.8999999999999999,0.8915526405066154,0.018561515344658865
2023-05-28 12,0.0654812240507167,0.8999999999999999,0.8915526405066154,0.03879365723220914
2023-05-28 13,0.0391011342464489,0.6,0.5943684270044104,0.009775423890630531
2023-05-28 14,0.0367292720728476,0.6,0.5943684270044104,0.006784014580172081
2023-05-28 15,0.0358722897947468,0.6,0.5943684270044104,0.00584942994349174
2023-05-28 16,0.0438213749383055,0.8999999999999999,0.8915526405066154,0.005846666649735693
2023-05-28 17,0.0505539315005253,0.8999999999999999,0.8915526405066154,0.013270662703549175
2023-05-28 18,0.0609379717243745,0.8999999999999999,0.8915526405066154,0.030060473779899743
2023-05-28 19,0.0618522353335669,0.8999999999999999,0.8915526405066154,0.031767036201247364
2023-05-28 20,0.0333462188713302,0.6,0.5943684270044104,0.003553577317923922
2023-05-28 21,0.030024124908239,0.6,0.5943684270044104,0.0015390588711498882
2023-05-28 22,0.0282630556363356,0.6,0.5943684270044104,0.0008815961408902946
2023-05-28 23,0.0292150836764933,0.6,0.5943684270044104,0.0012053551480969702
2023-05-29 00,0.0467844248878375,0.8999999999999999,0.8915526405066154,0.008719898632766586
2023-05-29 01,0.0471391854116927,0.8999999999999999,0.8915526405066154,0.009106430979034472
2023-05-29 02,0.0351110966034356,0.6,0.5943684270044104,0.005085520566440858
2023-05-29 03,0.0292837594508533,0.6,0.5943684270044104,0.0012315208334555295
2023-05-29 04,0.0310438468948358,0.6,0.5943684270044104,0.002042928208593109
2023-05-29 05,0.0331659761567298,0.6,0.5943684270044104,0.0034157402832067285
2023-05-29 06,0.0337599590561467,0.6,0.5943684270044104,0.0038829204689341808
2023-05-29 07,0.0475763943941721,0.8999999999999999,0.8915526405066154,0.00959503828647387
2023-05-29 08,0.0472787759726055,0.8999999999999999,0.8915526405066154,0.009260968226896486
2023-05-29 09,0.0724991981167313,0.8999999999999999,0.8915526405066154,0.05318870113076663
2023-05-29 10,0.0365096210232358,0.6,0.5943684270044104,0.0065369719711226605
2023-05-29 11,0.0322526474553746,0.6,0.5943684270044104,0.002769173627404515
2023-05-29 12,0.0321362618517801,0.6,0.5943684270044104,0.0026929239039161783
2023-05-29 13,0.0519546693081272,0.8999999999999999,0.8915526405066154,0.015199309364203729
2023-05-29 14,0.0301688870653442,0.6,0.5943684270044104,0.001604791800922376
2023-05-29 15,0.0344433063210514,0.6,0.5943684270044104,0.004466700708694513
2023-05-29 16,0.040580479148796,0.6,0.5943684270044104,0.01193098043474049
2023-05-29 17,0.0390245641193064,0.6,0.5943684270044104,0.009669770973611179
2023-05-29 18,0.0348072214210597,0.6,0.5943684270044104,0.004797985787277296
2023-05-29 19,0.052520236070842,0.8999999999999999,0.8915526405066154,0.016012011065858867
2023-05-29 20,0.036130548371593,0.6,0.5943684270044104,0.006122779189477985
2023-05-29 21,0.0312587425167275,0.6,0.5943684270044104,0.002161564638770074
2023-05-29 22,0.0292181147217658,0.6,0.5943684270044104,0.0012065017409057795
2023-05-29 23,0.0314969372272362,0.6,0.5943684270044104,0.0022982854650640417
2023-05-30 00,0.0347470778909252,0.6,0.5943684270044104,0.004742253847303695
2023-05-30 01,0.0355338626366232,0.6,0.5943684270044104,0.005502090937433869
2023-05-30 02,0.02658095506559,0.6,0.5943684270044104,0.00046919519450793693
2023-05-30 03,0.030075016362757,0.6,0.5943684270044104,0.001561953988946639
2023-05-30 04,0.0303539266631541,0.6,0.5943684270044104,0.001691560149341464
2023-05-30 05,0.0518015905605265,0.8999999999999999,0.8915526405066154,0.014982643153074621
2023-05-30 06,0.0387336761130285,0.6,0.5943684270044104,0.009273821323350095
2023-05-30 07,0.046923310624335,0.8999999999999999,0.8915526405066154,0.008870157742834032
2023-05-30 08,0.0613216990151721,0.8999999999999999,0.8915526405066154,0.03077325209372315
2023-05-30 09,0.058130592821554,0.8999999999999999,0.8915526405066154,0.025014216367416825
2023-05-30 10,0.0297509437268874,0.6,0.5943684270044104,0.0014200707515911366
2023-05-30 11,0.043305776244926,0.8999999999999999,0.8915526405066154,0.005412419996637024
2023-05-30 12,0.0306305742700179,0.6,0.5943684270044104,0.0018271212724712894
2023-05-30 13,0.0422871654252235,0.8999999999999999,0.8915526405066154,0.0046120853176988275
2023-05-30 14,0.0360430851583005,0.6,0.5943684270044104,0.006029402378231723
2023-05-30 15,0.0360163410947314,0.6,0.5943684270044104,0.006001014201517611
2023-05-30 16,0.0496476062169141,0.8999999999999999,0.8915526405066154,0.012089149750276798
2023-05-30 17,0.0401706323430453,0.6,0.5943684270044104,0.01131232712174636
2023-05-30 18,0.031154397145257,0.6,0.5943684270044104,0.0021034046863967113
2023-05-30 19,0.0315087408376051,0.6,0.5943684270044104,0.002305204603257223
2023-05-30 20,0.0416757719759193,0.8999999999999999,0.8915526405066154,0.004168268533279907
2023-05-30 21,0.0562605228756768,0.8999999999999999,0.8915526405066154,0.021837806727822196
2023-05-30 22,0.0283086244798682,0.6,0.5943684270044104,0.0008954945303422562
2023-05-30 23,0.045170399223714,0.8999999999999999,0.8915526405066154,0.007075414382744081
2023-05-31 00,0.0490359204867398,0.8999999999999999,0.8915526405066154,0.011322275270849249
2023-05-31 01,0.0294044765050141,0.6,0.5943684270044104,0.0012784675394165571
2023-05-31 02,0.0290007460527255,0.6,0.5943684270044104,0.0011261874428622179
2023-05-31 03,0.0286633958421632,0.6,0.5943684270044104,0.0010090797697820785
2023-05-31 04,0.0229154658790533,0.3,0.2971842135022052,0.0027656277073580134
2023-05-31 05,0.0289415607501681,0.6,0.5943684270044104,0.00110498513039621
2023-05-31 06,0.0364112354148047,0.6,0.5943684270044104,0.006427990908799882
2023-05-31 07,0.062938184012961,0.8999999999999999,0.8915526405066154,0.033829719473831725
2023-05-31 08,0.0355865824361324,0.6,0.5943684270044104,0.005555388123435079
2023-05-31 09,0.0355992757339277,0.6,0.5943684270044104,0.005568265148843682
2023-05-31 10,0.0383792617957367,0.6,0.5943684270044104,0.008803090543186187
2023-05-31 11,0.0368559147862025,0.6,0.5943684270044104,0.00692879182656215
2023-05-31 12,0.0341600585053068,0.6,0.5943684270044104,0.004218675419705686
2023-05-31 13,0.0474464130954121,0.8999999999999999,0.8915526405066154,0.00944837132205896
2023-05-31 14,0.0336741034269729,0.6,0.5943684270044104,0.0038130897891479457
2023-05-31 15,0.03819462712595,0.6,0.5943684270044104,0.00856298766007515
2023-05-31 16,0.0346584086767396,0.6,0.5943684270044104,0.004660797610483021
2023-05-31 17,0.0431745803785728,0.8999999999999999,0.8915526405066154,0.005305052257085802
2023-05-31 18,0.0381530357175457,0.6,0.5943684270044104,0.008509388611434849
2023-05-31 19,0.0527981673653848,0.8999999999999999,0.8915526405066154,0.01641832613048949
2023-05-31 20,0.0476074557137296,0.8999999999999999,0.8915526405066154,0.009630262303483926
2023-05-31 21,0.051003348108819,0.8999999999999999,0.8915526405066154,0.013876115249212909
2023-05-31 22,0.0331572526496058,0.6,0.5943684270044104,0.0034091555511748094
2023-05-31 23,0.0333353175062759,0.6,0.5943684270044104,0.003545143813831981
2023-06-01 00,0.0409380627188274,0.6,0.5943684270044104,0.012483852213838
2023-06-01 01,0.0296956042277896,0.6,0.5943684270044104,0.0013967615060373078
2023-06-01 02,0.0447437002796452,0.8999999999999999,0.8915526405066154,0.006672309393900732
2023-06-01 03,0.0341583291501529,0.6,0.5943684270044104,0.004217187465534175
2023-06-01 04,0.0370677397286962,0.6,0.5943684270044104,0.007174767152614742
2023-06-01 05,0.0387818893343582,0.6,0.5943684270044104,0.009338852380183792
2023-06-01 06,0.0412968667469497,0.6,0.5943684270044104,0.013050687564441747
2023-06-01 07,0.0345481140980213,0.6,0.5943684270044104,0.00456065350491326
2023-06-01 08,0.0350326145980975,0.6,0.5943684270044104,0.005010306977953738
2023-06-01 09,0.0346897054595226,0.6,0.5943684270044104,0.004689452041114222
2023-06-01 10,0.0335042685882148,0.6,0.5943684270044104,0.003677253157123383
2023-06-01 11,0.036355977601158,0.6,0.5943684270044104,0.006367236965781708
2023-06-01 12,0.0562268524553947,0.8999999999999999,0.8915526405066154,0.02178211404926515
2023-06-01 13,0.0353044691613054,0.6,0.5943684270044104,0.005273670358968169
2023-06-01 14,0.040363047369851,0.6,0.5943684270044104,0.011600757873773933
2023-06-01 15,0.0406735981772432,0.6,0.5943684270044104,0.01207378697346016
2023-06-01 16,0.0422968989566588,0.8999999999999999,0.8915526405066154,0.004619372176129143
2023-06-01 17,0.0467166350793227,0.8999999999999999,0.8915526405066154,0.0086470566183837
