Hour,sigma_i,r_LinProv,r_Lin,p2
2023-01-01 02,0.0450410411437025,0.8114893587586,0.8114893587586,0.009152579430403136
2023-01-01 03,0.0264727609681922,0.47695087140878806,0.47695087140878806,0.0013259978791957665
2023-01-01 04,0.030311629075925,0.546114472870929,0.546114472870929,0.0023643162666604108
2023-01-01 05,0.0276101178384269,0.49744224935810727,0.49744224935810727,0.0015986560790165368
2023-01-01 06,0.0264289394956225,0.47616135460872144,0.47616135460872144,0.0013160817975890248
2023-01-01 07,0.0340656037392339,0.613748577566808,0.613748577566808,0.00369745950841918
2023-01-01 08,0.0394466435647629,0.7106969705566879,0.7106969705566879,0.006110141664831375
2023-01-01 09,0.0231730391670687,0.41750088844919414,0.41750088844919414,0.0006995873486633699
2023-01-01 10,0.0291165049728938,0.5245823220285114,0.5245823220285114,0.002005176616626694
2023-01-01 11,0.0304138665358909,0.5479564509585166,0.5479564509585166,0.00239653094851142
2023-01-01 12,0.0273526923424703,0.4928043003822954,0.4928043003822954,0.001534361713982817
2023-01-01 13,0.0261518814805755,0.4711696931093323,0.4711696931093323,0.0012543971674470397
2023-01-01 14,0.0243812519050342,0.4392688528452099,0.4392688528452099,0.0009010011710709981
2023-01-01 15,0.0501136049897261,0.9028800433020296,0.9028800433020296,0.012287855904863889
2023-01-01 16,0.0712447245928596,1.283592350592813,1.283592350592813,0.027624509097864323
2023-01-01 17,0.0581997443279263,1.0485653085571873,1.0485653085571873,0.017830187481612206
2023-01-01 18,0.0263592811903822,0.47490634424447803,0.47490634424447803,0.0013004090355957384
2023-01-01 19,0.0352158900695977,0.6344729012705511,0.6344729012705511,0.004165758439384892
2023-01-01 20,0.0315942565400669,0.5692231424747667,0.5692231424747667,0.002785311294396917
2023-01-01 21,0.0263992599555464,0.47562662827174,0.47562662827174,0.0013093905803963852
2023-01-01 22,0.0393825280884724,0.7095418234859201,0.7095418234859201,0.006078218930311599
2023-01-01 23,0.025216912766834,0.4543246748169538,0.4543246748169538,0.0010590421237459068
2023-01-02 00,0.0221927187393528,0.39983878350967816,0.39983878350967816,0.0005590002486633086
2023-01-02 01,0.0246259009642496,0.44367661303774614,0.44367661303774614,0.0009456651571671556
2023-01-02 02,0.0220057405364035,0.39647005982655836,0.39647005982655836,0.0005344396689111935
2023-01-02 03,0.0366835688389585,0.6609155782862162,0.6609155782862162,0.0048018230380965365
2023-01-02 04,0.0600263508544378,1.0814746668061215,1.0814746668061215,0.019151809439173488
2023-01-02 05,0.0311400190515379,0.5610392977205018,0.5610392977205018,0.0026320468827074547
2023-01-02 06,0.0303959965992106,0.547634494292118,0.547634494292118,0.002390883320437019
2023-01-02 07,0.0340765966229152,0.6139466326717286,0.6139466326717286,0.003701806088364784
2023-01-02 08,0.02734137521508,0.49260040348702505,0.49260040348702505,0.00153156985082652
2023-01-02 09,0.0250106231864683,0.45060802451228055,0.45060802451228055,0.0010185842443246626
2023-01-02 10,0.0451530015264496,0.813506511490748,0.813506511490748,0.009218250347648517
2023-01-02 11,0.042683186456667,0.7690086802608758,0.7690086802608758,0.007811108335193824
2023-01-02 12,0.0297219069675151,0.5354896470798797,0.5354896470798797,0.00218307617054787
2023-01-02 13,0.0272300080256005,0.49059393811938107,0.49059393811938107,0.0015042520967281467
2023-01-02 14,0.0290115942668413,0.5226921809611716,0.5226921809611716,0.001975192162195969
2023-01-02 15,0.0397891063781863,0.7168670084112075,0.7168670084112075,0.006281863182324976
2023-01-02 16,0.023499897361234,0.42338978310289327,0.42338978310289327,0.0007509640264658456
2023-01-02 17,0.0289254056827432,0.5211393500970064,0.5211393500970064,0.0019507455973910045
2023-01-02 18,0.0263264193183588,0.4743142828982318,0.4743142828982318,0.0012930535285254994
2023-01-02 19,0.029982698473282,0.5401882403275196,0.5401882403275196,0.0022622612144441996
2023-01-02 20,0.0319815311212856,0.5762005389468863,0.5762005389468863,0.0029195601388909654
2023-01-02 21,0.0443702489234172,0.7994039199037816,0.7994039199037816,0.00876277316980543
2023-01-02 22,0.0265667727283407,0.478644649816691,0.478644649816691,0.0013474184344481014
2023-01-02 23,0.0263424346751824,0.4746028262202569,0.4746028262202569,0.0012966352003698127
2023-01-03 00,0.0297318231066332,0.5356683028384941,0.5356683028384941,0.002186059013555582
2023-01-03 01,0.0445548755401452,0.8027302758452521,0.8027302758452521,0.008869432416524712
2023-01-03 02,0.0245013266232697,0.44143219884321133,0.44143219884321133,0.0009227572937021651
2023-01-03 03,0.0288744606323051,0.5202214901794249,0.5202214901794249,0.0019363748592724837
2023-01-03 04,0.023238437230568,0.41867914346429874,0.41867914346429874,0.0007096843269184821
2023-01-03 05,0.0213187637995308,0.38409302995488437,0.38409302995488437,0.00045022337336653114
2023-01-03 06,0.0288523022360488,0.5198222697726014,0.5198222697726014,0.0019301427518141252
2023-01-03 07,0.0319723654945281,0.5760354049182049,0.5760354049182049,0.0029163450125166746
2023-01-03 08,0.0353919787098469,0.6376454313482772,0.6376454313482772,0.004239819626529119
2023-01-03 09,0.0461536689413575,0.8315352012864273,0.8315352012864273,0.00981272664021054
2023-01-03 10,0.0511310064130568,0.9212102241249955,0.9212102241249955,0.012952383893089893
2023-01-03 11,0.0226683209537387,0.4084075493768976,0.4084075493768976,0.0006247036629088849
2023-01-03 12,0.0291334722314273,0.5248880154449517,0.5248880154449517,0.002010049474714249
2023-01-03 13,0.0295682787353358,0.5327217786547106,0.5327217786547106,0.0021371472440510106
2023-01-03 14,0.0300340526299459,0.5411134709750044,0.5411134709750044,0.00227803446459214
2023-01-03 15,0.0411536808400192,0.7414520896369766,0.7414520896369766,0.00698591055692089
2023-01-03 16,0.0430148284195689,0.774983762474319,0.774983762474319,0.00799484323449458
2023-01-03 17,0.0279212169259031,0.5030472174626632,0.5030472174626632,0.001678373601842461
2023-01-03 18,0.0502124237917579,0.9046604285741692,0.9046604285741692,0.012351923074847145
2023-01-03 19,0.0275527128290089,0.49640800252234873,0.49640800252234873,0.001584187669844716
2023-01-03 20,0.0301767572121481,0.5436845316557225,0.5436845316557225,0.002322176792945797
2023-01-03 21,0.031068345873577,0.5597479860690212,0.5597479860690212,0.0026082797168089818
2023-01-03 22,0.0294969905575501,0.5314374034224904,0.5314374034224904,0.002116015890198622
2023-01-03 23,0.0485608903607106,0.8749053036725694,0.8749053036725694,0.011295295731888087
2023-01-04 00,0.0311366906994745,0.560979331915692,0.560979331915692,0.002630940667815792
2023-01-04 01,0.0356244821193198,0.641834367435709,0.641834367435709,0.004338559178572781
2023-01-04 02,0.0227101877337387,0.40916184913535775,0.40916184913535775,0.000630711889678519
2023-01-04 03,0.0324263585323644,0.5842148454861803,0.5842148454861803,0.0030777913046596004
2023-01-04 04,0.0214125121624497,0.38578206282308586,0.38578206282308586,0.0004611657739596137
2023-01-04 05,0.0232851922495926,0.4195215129887058,0.4195215129887058,0.0007169587903944459
2023-01-04 06,0.0300338088234667,0.5411090783952939,0.5411090783952939,0.002277959440210226
2023-01-04 07,0.0356132244950318,0.6416315425879114,0.6416315425879114,0.004333753458385124
2023-01-04 08,0.0350563842132093,0.6315991376578074,0.6315991376578074,0.004099210568827824
2023-01-04 09,0.0281403267684636,0.506994846139137,0.506994846139137,0.0017358444362119735
2023-01-04 10,0.0254085290526966,0.4577769612871143,0.4577769612871143,0.0010974756804632113
2023-01-04 11,0.0243089362842803,0.4379659665170146,0.4379659665170146,0.0008880516577320911
2023-01-04 12,0.0237361484873854,0.42764624054700373,0.42764624054700373,0.0007895265557003939
2023-01-04 13,0.0269690075778755,0.4858915804344349,0.4858915804344349,0.0014413381747674706
2023-01-04 14,0.0251214641708898,0.4526050094195655,0.4526050094195655,0.0010402043448050375
2023-01-04 15,0.0270189252886461,0.48679093111717536,0.48679093111717536,0.001453250702951367
2023-01-04 16,0.0280699042686029,0.5057260675362667,0.5057260675362667,0.0017172537528655836
2023-01-04 17,0.0272039599038723,0.490124637830992,0.490124637830992,0.001497903454388951
2023-01-04 18,0.027921901634955,0.5030595536364141,0.5030595536364141,0.0016785514901932115
2023-01-04 19,0.0290281328550416,0.5229901511677354,0.5229901511677354,0.0019799024606047015
2023-01-04 20,0.0337221272718064,0.6075602770474631,0.6075602770474631,0.003562917728959874
2023-01-04 21,0.0308003521930729,0.5549196336503952,0.5549196336503952,0.0025204210005050735
2023-01-04 22,0.0227256851159604,0.4094410602823958,0.4094410602823958,0.0006329451694244363
2023-01-04 23,0.0324379051466419,0.5844228769698662,0.5844228769698662,0.0030819556683125437
2023-01-05 00,0.0235625437373899,0.4245184618883838,0.4245184618883838,0.0007610723890698317
2023-01-05 01,0.0259909465189685,0.4682701817863228,0.4682701817863228,0.001219365293330682
2023-01-05 02,0.0327999631156229,0.5909459541817017,0.5909459541817017,0.003213991046632043
2023-01-05 03,0.032241385164751,0.5808822422500981,0.5808822422500981,0.0030114724484024695
2023-01-05 04,0.0239672692130452,0.4318102652830908,0.4318102652830908,0.0008284205421140932
2023-01-05 05,0.0406693612171833,0.7327262651402608,0.7327262651402608,0.006732460077055504
2023-01-05 06,0.0289950652136176,0.522394382543089,0.522394382543089,0.0019704907831027065
2023-01-05 07,0.0324195636867707,0.5840924250280007,0.5840924250280007,0.0030753420439588322
2023-01-05 08,0.0349799185861948,0.6302214820562173,0.6302214820562173,0.004067490463461667
2023-01-05 09,0.0266918519066132,0.4808981594957095,0.4808981594957095,0.001376229251958307
2023-01-05 10,0.033507411840594,0.6036918210090199,0.6036918210090199,0.003480067263148869
2023-01-05 11,0.0231570674724938,0.41721313177528596,0.41721313177528596,0.0006971352541519546
2023-01-05 12,0.0267127371277135,0.48127444153200044,0.48127444153200044,0.001381074643820814
2023-01-05 13,0.0278769125724281,0.5022490007589921,0.5022490007589921,0.0016668860047671936
2023-01-05 14,0.0272690138460649,0.49129669292772404,0.49129669292772404,0.0015137878203481518
2023-01-05 15,0.0286739311427174,0.5166086175018478,0.5166086175018478,0.001880381965900651
2023-01-05 16,0.042185803697643,0.7600475016129349,0.7600475016129349,0.007538715316908962
2023-01-05 17,0.0241723725827057,0.4355055440266262,0.4355055440266262,0.000863910610576315
2023-01-05 18,0.0357950281216776,0.6449070376621947,0.6449070376621947,0.004411670733273065
2023-01-05 19,0.0246092551543698,0.4433767110540802,0.4433767110540802,0.0009425843068049677
2023-01-05 20,0.0331086332186292,0.596507160086276,0.596507160086276,0.00332877552293921
2023-01-05 21,0.024604967290055,0.44329945803827714,0.44329945803827714,0.0009417916909495179
2023-01-05 22,0.0311072622558489,0.5604491294993933,0.5604491294993933,0.002621170463163012
2023-01-05 23,0.0304886969304841,0.5493046451250402,0.5493046451250402,0.0024202579641260987
2023-01-06 00,0.0394905793157541,0.7114885462728148,0.7114885462728148,0.0061320584801463135
2023-01-06 01,0.0289235923695811,0.5211066802408535,0.5211066802408535,0.001950233080451047
2023-01-06 02,0.0314074512905643,0.565857534835992,0.565857534835992,0.0027217308522034744
2023-01-06 03,0.0273060257373036,0.4919635237807656,0.4919635237807656,0.0015228681745389427
2023-01-06 04,0.0231960744247182,0.41791590697416986,0.41791590697416986,0.0007031334427260428
2023-01-06 05,0.0385576103192286,0.694679556216021,0.694679556216021,0.005673975877886654
2023-01-06 06,0.0362436662429403,0.6529900004910643,0.6529900004910643,0.0046067387390619765
2023-01-06 07,0.0278920044395636,0.5025209058764867,0.5025209058764867,0.0016707941194938883
2023-01-06 08,0.0297389611058455,0.5357969057805337,0.5357969057805337,0.002188207545710882
2023-01-06 09,0.0351378841371486,0.6330674945016328,0.6330674945016328,0.0041331492296462005
2023-01-06 10,0.0304241969226497,0.5481425700781853,0.5481425700781853,0.002399799029900191
2023-01-06 11,0.0251765919021735,0.45359822729760035,0.45359822729760035,0.0010510595151962039
2023-01-06 12,0.0282843440516962,0.5095895573148337,0.5095895573148337,0.0017742152978946241
2023-01-06 13,0.0269133267087894,0.4848883968578021,0.4848883968578021,0.0014281172956348515
2023-01-06 14,0.025763598736163,0.46417413289847825,0.46417413289847825,0.001170875187414923
2023-01-06 15,0.0289236658244716,0.5211080036530232,0.5211080036530232,0.001950253840375179
2023-01-06 16,0.0252353224507348,0.4546563559283195,0.4546563559283195,0.0010626989219439734
2023-01-06 17,0.0288950128314353,0.5205917722703747,0.5205917722703747,0.001942165192126848
2023-01-06 18,0.0316458538981998,0.5701527548016957,0.5701527548016957,0.0028030079357791683
2023-01-06 19,0.0240767511448664,0.43378276459468057,0.43378276459468057,0.0008472503873759363
2023-01-06 20,0.0273409105391384,0.4925920315761565,0.4925920315761565,0.0015314552806765373
2023-01-06 21,0.0282107118541566,0.5082629506634742,0.5082629506634742,0.0017545382284551829
2023-01-06 22,0.024884846246969,0.44834194350284595,0.44834194350284595,0.000994382744825171
2023-01-06 23,0.0259190058618003,0.466974051051515,0.466974051051515,0.0012038950247111161
2023-01-07 00,0.027305325187387,0.49195090220745896,0.49195090220745896,0.0015226960142314095
2023-01-07 01,0.0285285926140087,0.513990101888755,0.513990101888755,0.0018403715018345452
2023-01-07 02,0.0246239890623339,0.4436421669410267,0.4436421669410267,0.000945310985527324
2023-01-07 03,0.023088278972508,0.41597379240110616,0.41597379240110616,0.000686636205800914
2023-01-07 04,0.0368752602974784,0.6643692191169759,0.6643692191169759,0.004888000823274383
2023-01-07 05,0.0228548007259723,0.4117672930006848,0.4117672930006848,0.000651746979426162
2023-01-07 06,0.0268456454974929,0.4836690071332225,0.4836690071332225,0.0014121421516766512
2023-01-07 07,0.0308051492794883,0.5550060611502996,0.5550060611502996,0.002521979648243492
2023-01-07 08,0.0258283593506329,0.46534090320783505,0.46534090320783505,0.0011845687858623843
2023-01-07 09,0.0274633524774916,0.4947980269864845,0.4947980269864845,0.0015618148241274843
2023-01-07 10,0.0277578332531489,0.5001035885307316,0.5001035885307316,0.0016362320676567013
2023-01-07 11,0.0339426744422265,0.6115338015787727,0.6115338015787727,0.0036490245503377813
2023-01-07 12,0.0260954751458896,0.47015343906187046,0.47015343906187046,0.0012420520354327889
2023-01-07 13,0.0254672410961059,0.4588347565167053,0.4588347565167053,0.0011094167973907702
2023-01-07 14,0.0284486937063947,0.5125505900200498,0.5125505900200498,0.001818580845809501
2023-01-07 15,0.0279463574862574,0.503500166521626,0.503500166521626,0.0016849121664885575
2023-01-07 16,0.0280208763355781,0.5048427476812789,0.5048427476812789,0.0017043777509599901
2023-01-07 17,0.0278477473635335,0.5017235409547122,0.5017235409547122,0.0016593482508706916
2023-01-07 18,0.027279196326047,0.4914801472605154,0.4914801472605154,0.0015162828351043488
2023-01-07 19,0.0443875988644212,0.7997165079821725,0.7997165079821725,0.008772775708626114
2023-01-07 20,0.0274491837641496,0.4945427540218199,0.4945427540218199,0.001558284185265921
2023-01-07 21,0.0542363809501052,0.977158717494293,0.977158717494293,0.015043397310225847
2023-01-07 22,0.0380070799980851,0.6847608357349255,0.6847608357349255,0.005411002508936628
2023-01-07 23,0.0419290134364134,0.7554209974485259,0.7554209974485259,0.0073995930041267045
2023-01-08 00,0.0412434742149778,0.7430698668112087,0.7430698668112087,0.0070333236290372695
2023-01-08 01,0.0497317099283836,0.8959995678384816,0.8959995678384816,0.01204125171686211
2023-01-08 02,0.0457087576795475,0.8235193840365821,0.8235193840365821,0.009546758959565933
2023-01-08 03,0.0318808366236726,0.5743863598954344,0.5743863598954344,0.0028843389369597365
2023-01-08 04,0.0285592751791469,0.5145428993924722,0.5145428993924722,0.001848778117419445
2023-01-08 05,0.0313790965187696,0.5653466764056104,0.5653466764056104,0.00271214723677192
2023-01-08 06,0.0268200797983316,0.4832083984907084,0.4832083984907084,0.0014061348953367584
2023-01-08 07,0.0364571889637303,0.656836967865141,0.656836967865141,0.004700961555993591
2023-01-08 08,0.0527666137075001,0.9506784131553961,0.9506784131553961,0.014042515869977021
2023-01-08 09,0.0300430248604131,0.5412751206474716,0.5412751206474716,0.002280796337892434
2023-01-08 10,0.0288968620593566,0.52062508919072,0.52062508919072,0.0019426866602505592
2023-01-08 11,0.033359580919768,0.6010284008015906,0.6010284008015906,0.00342358939822639
2023-01-08 12,0.0288961607245867,0.5206124534769743,0.5206124534769743,0.0019424888800671665
2023-01-08 13,0.0278157934817054,0.5011478385638236,0.5011478385638236,0.001651112041670004
2023-01-08 14,0.0259296654533095,0.46716610134295544,0.46716610134295544,0.0012061798995305765
2023-01-08 15,0.0263611358398622,0.47493975884323136,0.47493975884323136,0.001300824894528605
2023-01-08 16,0.0321979437077565,0.5800995720634223,0.5800995720634223,0.0029960047606342054
2023-01-08 17,0.0349904916507069,0.6304119734197199,0.6304119734197199,0.004071869414800328
2023-01-08 18,0.0280589124728505,0.5055280320321969,0.5055280320321969,0.0017143622559005812
2023-01-08 19,0.0318631929059465,0.5740684789401963,0.5740684789401963,0.0028781902517748836
2023-01-08 20,0.0365680676500545,0.6588346320349845,0.6588346320349845,0.004750238858949077
2023-01-08 21,0.0331682260048083,0.597580823363482,0.597580823363482,0.0033511700535356344
2023-01-08 22,0.0394425633415187,0.7106234585405365,0.7106234585405365,0.006108108004458162
2023-01-08 23,0.0462534153944328,0.8333322997368443,0.8333322997368443,0.009872712362014846
2023-01-09 00,0.0414229095529087,0.7463026932206075,0.7463026932206075,0.007128462266942756
2023-01-09 01,0.0370350978364943,0.6672489585445734,0.6672489585445734,0.004960395656046743
2023-01-09 02,0.0350616682508991,0.6316943383957936,0.6316943383957936,0.004101406908488651
2023-01-09 03,0.0348802700946994,0.6284261485467882,0.6284261485467882,0.004026331349400063
2023-01-09 04,0.0303789513658238,0.5473273960288514,0.5473273960288514,0.002385502989885924
2023-01-09 05,0.0461762834175028,0.8319426387319175,0.8319426387319175,0.00982631519051691
2023-01-09 06,0.0424984337422476,0.7656800524595161,0.7656800524595161,0.007709481407903048
2023-01-09 07,0.0523820662064791,0.9437501495741851,0.9437501495741851,0.013783894334164765
2023-01-09 08,0.0490358450881377,0.8834624039840276,0.8834624039840276,0.011596032305901534
2023-01-09 09,0.0436022832912625,0.7855677402205108,0.7855677402205108,0.008324362976945426
2023-01-09 10,0.0552915156326068,0.9961687258148243,0.9961687258148243,0.015773405272487117
2023-01-09 11,0.0273459062034238,0.4926820367870618,0.4926820367870618,0.001532687266062122
2023-01-09 12,0.0394571566826879,0.7108863818826004,0.7108863818826004,0.006115382940672299
2023-01-09 13,0.0315997500222827,0.5693221167046568,0.5693221167046568,0.002787192646431248
2023-01-09 14,0.0279187313384088,0.5030024354649414,0.5030024354649414,0.001677727932681117
2023-01-09 15,0.0331351003178108,0.5969840089511713,0.5969840089511713,0.0033387123440416174
2023-01-09 16,0.0317120868086937,0.5713460509755992,0.5713460509755992,0.002825809789970574
2023-01-09 17,0.039326541551595,0.7085331327950276,0.7085331327950276,0.0060504023835099546
2023-01-09 18,0.027842646882426,0.5016316472942152,0.5016316472942152,0.0016580320241345022
2023-01-09 19,0.0266778484982452,0.48064586477541815,0.48064586477541815,0.001372986006046665
2023-01-09 20,0.0264928053540881,0.47731200439870886,0.47731200439870886,0.0013305481385095619
2023-01-09 21,0.0277169093926901,0.4993662770379602,0.4993662770379602,0.001625771959154301
2023-01-09 22,0.0315685514247133,0.5687600220173918,0.5687600220173918,0.002776516871055364
2023-01-09 23,0.0285859250016808,0.5150230403228311,0.5150230403228311,0.001856097205239561
2023-01-10 00,0.031372556853507,0.565228853446023,0.565228853446023,0.0027099394125391736
2023-01-10 01,0.0306815444085515,0.5527791135729573,0.5527791135729573,0.0024819819361678137
2023-01-10 02,0.0233116356596843,0.4199979350551994,0.4199979350551994,0.0007210936786541501
2023-01-10 03,0.0346670574991226,0.6245847685948492,0.6245847685948492,0.003938944051645071
2023-01-10 04,0.0247567492274699,0.4460340623888068,0.4460340623888068,0.0009700967118157955
2023-01-10 05,0.0388126577435235,0.6992746602708712,0.6992746602708712,0.005797665315502627
2023-01-10 06,0.032867772549216,0.592167654044471,0.592167654044471,0.00323903272692321
2023-01-10 07,0.0376472485997351,0.6782778739007035,0.6782778739007035,0.005242128043528975
2023-01-10 08,0.0291052763001341,0.5243800187907065,0.5243800187907065,0.002001955424088453
2023-01-10 09,0.0282007928136736,0.5080842426319397,0.5080842426319397,0.001751896963206925
2023-01-10 10,0.025978008852266,0.4680370881768135,0.4680370881768135,0.0012165745179124532
2023-01-10 11,0.0292968998658975,0.5278324364204023,0.5278324364204023,0.002057318734380256
2023-01-10 12,0.0329175252106578,0.5930640310887123,0.5930640310887123,0.0032574687021066757
2023-01-10 13,0.0330814899000542,0.5960181280029649,0.5960181280029649,0.0033186003009429014
2023-01-10 14,0.0534782446433702,0.9634996294762973,0.9634996294762973,0.01452471531327889
2023-01-10 15,0.0280648759142387,0.5056354733591562,0.5056354733591562,0.0017159306542529214
2023-01-10 16,0.0313177968774699,0.5642422612911435,0.5642422612911435,0.002691489166469415
2023-01-10 17,0.0376896133077162,0.679041144660895,0.679041144660895,0.005261885733220937
2023-01-10 18,0.0395939039881356,0.7133501123025007,0.7133501123025007,0.006183733241935698
2023-01-10 19,0.0350402378797064,0.6313082345728017,0.6313082345728017,0.004092502755071491
2023-01-10 20,0.0347946632563326,0.6268837988006981,0.6268837988006981,0.003991133203129884
2023-01-10 21,0.038345858760025,0.6908644992672699,0.6908644992672699,0.005572174775970805
2023-01-10 22,0.032216780147333,0.5804389418889214,0.5804389418889214,0.0030027066032393764
2023-01-10 23,0.0377128836350268,0.6794603983572547,0.6794603983572547,0.005272752561609615
2023-01-11 00,0.0441648641546289,0.7957035712863717,0.7957035712863717,0.008644691385505637
2023-01-11 01,0.0542006102773217,0.9765142492586046,0.9765142492586046,0.015018812502502758
2023-01-11 02,0.0504627834212311,0.9091710741991683,0.9091710741991683,0.012514703980901758
2023-01-11 03,0.0349398718817523,0.629499973989724,0.629499973989724,0.004050925229426647
2023-01-11 04,0.0523657135335351,0.9434555289405505,0.9434555289405505,0.013772927504485185
2023-01-11 05,0.0329194559503305,0.5930988165789928,0.5930988165789928,0.0032581852091102684
2023-01-11 06,0.0526897513722014,0.9492936101934659,0.9492936101934659,0.013990712444259255
2023-01-11 07,0.043208062556317,0.7784651972222347,0.7784651972222347,0.008102665115111148
2023-01-11 08,0.039719309933066,0.7156095092269946,0.7156095092269946,0.006246700228823737
2023-01-11 09,0.0388316248209125,0.699616383754101,0.699616383754101,0.005806910299802131
2023-01-11 10,0.0257981456994438,0.46479655396974856,0.46479655396974856,0.0011781683433965426
2023-01-11 11,0.0306370902676155,0.5519781981987495,0.5519781981987495,0.002467680080949312
2023-01-11 12,0.028934540639182,0.521303931548824,0.521303931548824,0.0019533286479140803
2023-01-11 13,0.0403386143756816,0.7267673100294024,0.7267673100294024,0.006561615595000887
2023-01-11 14,0.0370856191057409,0.6681591833383075,0.6681591833383075,0.0049833793426704185
2023-01-11 15,0.0301858655159024,0.5438486329150467,0.5438486329150467,0.0023250097554352715
2023-01-11 16,0.0304529640113037,0.5486608570833792,0.5486608570833792,0.002408912251541929
2023-01-11 17,0.0355515772186607,0.6405208642487499,0.6405208642487499,0.004307481847843859
2023-01-11 18,0.0374783122825361,0.6752342048328088,0.6752342048328088,0.005163674031922575
2023-01-11 19,0.043185495149411,0.7780586078074704,0.7780586078074704,0.008090043906372161
2023-01-11 20,0.036353649880348,0.6549715388642373,0.6549715388642373,0.004655161320859432
2023-01-11 21,0.0603881123509421,1.087992402572602,1.087992402572602,0.019416001209840165
2023-01-11 22,0.0351789820380261,0.63380794162236,0.63380794162236,0.004150314304472624
2023-01-11 23,0.0364767020380677,0.6571885283925929,0.6571885283925929,0.00470961640561038
2023-01-12 00,0.0370281433821887,0.6671236624696677,0.6671236624696677,0.004957235660015654
2023-01-12 01,0.0315849461547538,0.5690554003796535,0.5690554003796535,0.002782124281025746
2023-01-12 02,0.0924801261870652,1.6661834716036252,1.6661834716036252,0.044295909809985254
2023-01-12 03,0.0353973471066201,0.6377421519556261,0.6377421519556261,0.004242087294507382
2023-01-12 04,0.0326314667615203,0.5879102117816174,0.5879102117816174,0.0031521930347408436
2023-01-12 05,0.0408449610490954,0.7358899885218281,0.7358899885218281,0.006823906350400216
2023-01-12 06,0.0381203823138249,0.6868021656245302,0.6868021656245302,0.0054646717007383215
2023-01-12 07,0.0643550435322683,1.159463273556764,1.159463273556764,0.022359197277905328
2023-01-12 08,0.0377056390362535,0.6793298748466134,0.6793298748466134,0.005269368383397041
2023-01-12 09,0.0298597508544227,0.5379731342408127,0.5379731342408127,0.002224739336048978
2023-01-12 10,0.0355303974660604,0.6401392757370311,0.6401392757370311,0.004298473360428222
2023-01-12 11,0.0398135852469894,0.7173080359950235,0.7173080359950235,0.006294215358358025
2023-01-12 12,0.0319602361481207,0.5758168745448305,0.5758168745448305,0.0029120930851319537
2023-01-12 13,0.0370394487608877,0.6673273476927004,0.6673273476927004,0.004962373116406807
2023-01-12 14,0.0355876115221589,0.6411700822307626,0.6411700822307626,0.004322829040372036
2023-01-12 15,0.0364011777694603,0.6558278329302613,0.6558278329302613,0.004676159308764135
2023-01-12 16,0.0691009071592159,1.2449679096307888,1.2449679096307888,0.02596980330358293
2023-01-12 17,0.0320197653357547,0.576889391988342,0.576889391988342,0.0029329917134813355
2023-01-12 18,0.0340427931584062,0.6133376069689099,0.6133376069689099,0.003688448230081311
2023-01-12 19,0.0301452610090644,0.5431170751095432,0.5431170751095432,0.002312394854468011
2023-01-12 20,0.0520815803296059,0.9383363961318106,0.9383363961318106,0.013582782812316311
2023-01-12 21,0.0304601455801321,0.5487902450046053,0.5487902450046053,0.002411190210732724
2023-01-12 22,0.0350470454340582,0.631430884000421,0.631430884000421,0.004095330234361452
2023-01-12 23,0.0451932400906521,0.8142314762303036,0.8142314762303036,0.00924189451657663
2023-01-13 00,0.0337503462308942,0.6080686885857739,0.6080686885857739,0.0035738783096425247
2023-01-13 01,0.0400631717044475,0.721804751638681,0.721804751638681,0.006420745222586681
2023-01-13 02,0.0275682101945554,0.4966872133689553,0.4966872133689553,0.0015880862303550027
2023-01-13 03,0.0195690090632802,0.35256828468146495,0.35256828468146495,0.00027634060155867015
2023-01-13 04,0.0261414128364072,0.47098108305220465,0.47098108305220465,0.0012521005445170173
2023-01-13 05,0.071033827236411,1.2797926835291158,1.2797926835291158,0.027461198529836795
2023-01-13 06,0.036392243064043,0.6556668593340548,0.6556668593340548,0.004672208574489788
2023-01-13 07,0.0339624192145833,0.611889536531869,0.611889536531869,0.003656782912099265
2023-01-13 08,0.0427231743798537,0.7697291292851629,0.7697291292851629,0.00783317344982246
2023-01-13 09,0.0311826376865568,0.56180714339912,0.56180714339912,0.002646233319437568
2023-01-13 10,0.0302974460083825,0.5458589412914396,0.5458589412914396,0.0023598657147800225
2023-01-13 11,0.0289504432549271,0.5215904436525829,0.5215904436525829,0.001957829880582023
2023-01-13 12,0.0321647358513683,0.5795012772327094,0.5795012772327094,0.0029842084454835714
2023-01-13 13,0.0315661285018733,0.5687163690277667,0.5687163690277667,0.0027756886711534775
2023-01-13 14,0.0317380984623039,0.5718146942301157,0.5718146942301157,0.0028347910497046576
2023-01-13 15,0.0293079763585021,0.5280319978793021,0.5280319978793021,0.0020605443600069657
2023-01-13 16,0.0334869649921896,0.6033234369868259,0.6033234369868259,0.003472228192290228
2023-01-13 17,0.03030666064813,0.5460249583707526,0.5460249583707526,0.0023627566944199136
2023-01-13 18,0.0290140970467515,0.5227372727088948,0.5227372727088948,0.0019759045716386922
2023-01-13 19,0.0491006344651539,0.8846296924985516,0.8846296924985516,0.011637256067300655
2023-01-13 20,0.0391578419063846,0.7054937277671148,0.7054937277671148,0.005966917922860001
2023-01-13 21,0.0273957655536862,0.4935803360080649,0.4935803360080649,0.0015450143215710898
2023-01-13 22,0.0311101684920708,0.5605014901844092,0.5605014901844092,0.0026221344767455943
2023-01-13 23,0.0412718498727075,0.7435811015364888,0.7435811015364888,0.007048333957502594
