Hour,sigma_i,r_LinProv,r_Lin,p2
2023-08-12 18,0.034329779988013,0.6185081525961028,0.5319170112326485,0.006259600132237106
2023-08-12 19,0.034860962501965,0.6280782901125833,0.5401473294968216,0.0065716598686006026
2023-08-12 20,0.0321840801442374,0.5798497968809542,0.4986708253176206,0.005066521970791761
2023-08-12 21,0.0302126996155485,0.5443320939044408,0.4681256007578191,0.004072007271175017
2023-08-12 22,0.0229784520917937,0.41399507826079673,0.3560357673042852,0.0013622655016427966
2023-08-12 23,0.0370768708655268,0.6680015692232395,0.5744813495319859,0.007939905676085535
2023-08-13 00,0.0333048511999154,0.6000423537622577,0.5160364242355416,0.005675908674336699
2023-08-13 01,0.0289768752147386,0.5220666594232117,0.4489773271039621,0.0035015593155377327
2023-08-13 02,0.0269734205402092,0.4859710872993622,0.4179351350774515,0.0026683173598702394
2023-08-13 03,0.030201151493553,0.5441240352567045,0.46794667032076587,0.004066483477841479
2023-08-13 04,0.0310193321634345,0.558864922462942,0.4806238333181301,0.004466664622536274
2023-08-13 05,0.0300655587883856,0.5416811068834997,0.4658457519198097,0.004001895219537227
2023-08-13 06,0.0261713685199121,0.4715207845728913,0.4055078747326865,0.002367559311642991
2023-08-13 07,0.0381741916105999,0.6877716297094274,0.5914836015501076,0.00865476726103493
2023-08-13 08,0.025306643350619,0.4559413207036332,0.39210953580512453,0.002064816435125545
2023-08-13 09,0.0271745110546068,0.48959406777311093,0.4210508982848754,0.0027467034269827327
2023-08-13 10,0.0335600869639606,0.6046408510713338,0.519991131921347,0.005818949881191831
2023-08-13 11,0.0253378410547424,0.4565033992939808,0.3925929233928235,0.0020753476039209145
2023-08-13 12,0.0396875267380079,0.7150368820424962,0.6149317185565467,0.00967798637728503
2023-08-13 13,0.029886995974179,0.5384640004419249,0.4630790403800554,0.003917599209253181
2023-08-13 14,0.0329546801875035,0.5937334398672307,0.5106107582858184,0.005482209702474586
2023-08-13 15,0.0312790896182694,0.5635448855611354,0.4846486015825764,0.0045974119391099496
2023-08-13 16,0.0392532422239902,0.7072125233498401,0.6082027700808624,0.009380090286716162
2023-08-13 17,0.0280399971719513,0.5051872413886492,0.4344610275942383,0.003097539054462392
2023-08-13 18,0.0319109994846902,0.5749297940640052,0.4944396228950445,0.0049227682895175715
2023-08-13 19,0.0314988579249087,0.5675043775644664,0.4880537647054411,0.004709401067430444
2023-08-13 20,0.0291663374142602,0.5254801364409442,0.45191291733921196,0.003586274567189853
2023-08-13 21,0.0375228747791298,0.6760370724146245,0.5813918822765771,0.008227609849618442
2023-08-13 22,0.0289931058748188,0.5223590817919284,0.4492288103410584,0.0035087772927320402
2023-08-13 23,0.0392777537922963,0.7076541400696539,0.6085825604599023,0.00939681439474544
2023-08-14 00,0.043333582248115,0.7807266434859603,0.6714249133979259,0.012302068781658088
2023-08-14 01,0.0270750282054345,0.48780171858596083,0.4195094779839263,0.002707776060802913
2023-08-14 02,0.0213045176138482,0.38383636119699654,0.330099270629417,0.0009586848119717042
2023-08-14 03,0.0268128773986506,0.48307863526698525,0.4154476263296073,0.0026065910738195036
2023-08-14 04,0.0233233710917815,0.4202093684063275,0.36138005682944163,0.0014559448872986536
2023-08-14 05,0.0268811068417639,0.48430790230066273,0.41650479597856993,0.002632731359623814
2023-08-14 06,0.0374278502528544,0.6743250473384824,0.5799195407110949,0.008165980905933515
2023-08-14 07,0.0388690513676903,0.7002906853171658,0.6022499893727625,0.009119379370369437
2023-08-14 08,0.0445651877136904,0.802916066823549,0.6905078174682521,0.013233314068737236
2023-08-14 09,0.028634850694359,0.5159045181477238,0.4436778856070424,0.0033511792181087807
2023-08-14 10,0.0303412066700657,0.5466473624821233,0.47011673173462604,0.004133718267617578
2023-08-14 11,0.0302088755046828,0.5442631961792677,0.4680663487141702,0.00407017769234098
2023-08-14 12,0.0369161630566172,0.6651061504343293,0.5719912893735232,0.007837214928998306
2023-08-14 13,0.0316437530500455,0.5701149045238537,0.4902988178905142,0.004783918155741906
2023-08-14 14,0.0282693392383248,0.5093192206158618,0.4380145297296411,0.0031941322333391272
2023-08-14 15,0.0396584236626057,0.7145125416765467,0.6144807858418301,0.009657918836200497
2023-08-14 16,0.0576742236143935,1.0390971778033156,0.8936235729108514,0.02411203257854771
2023-08-14 17,0.0341613910480788,0.6154743454411287,0.5293079370793706,0.006162019223777374
2023-08-14 18,0.03086294811809,0.5560474034746087,0.47820076698816344,0.004388802275481218
2023-08-14 19,0.0302366107369396,0.544762892573214,0.468496087612964,0.004083456071005393
2023-08-14 20,0.0270927722284077,0.488121406707254,0.41978440976823844,0.0027146979632095875
2023-08-14 21,0.033634553976158,0.6059824982988908,0.5211449485370461,0.005860975374690508
2023-08-14 22,0.0299260575598406,0.5391677599531558,0.463684273559714,0.003935965311464478
2023-08-14 23,0.0442723783995164,0.7976406194412493,0.6859709327194744,0.013010045743274056
2023-08-15 00,0.034533159877963,0.6221723799827069,0.535068246785128,0.006378325350557554
2023-08-15 01,0.0345911590053062,0.623217330842216,0.5359669045243057,0.006412355722182995
2023-08-15 02,0.0330301290473766,0.5950927767156431,0.5117797879754531,0.005523693808317403
2023-08-15 03,0.0263384210850914,0.47453051471131824,0.40809624265173366,0.0024286265860396076
2023-08-15 04,0.0255073866709808,0.45955804589867777,0.3952199194728629,0.0021330932626974484
2023-08-15 05,0.0309262329579244,0.5571875852464402,0.4791813233119386,0.004420233768893637
2023-08-15 06,0.0270902773209964,0.4880764567957079,0.41974575284430876,0.002713724146930104
2023-08-15 07,0.0405311273535878,0.7302357518999042,0.6280027466339176,0.010266042977407531
2023-08-15 08,0.0388140226691247,0.6992992516784573,0.6013973564434733,0.009082257503330315
2023-08-15 09,0.0427247218304911,0.7697570091852179,0.6619910278992874,0.01184955891501022
2023-08-15 10,0.0315072394419218,0.5676553845503991,0.4881836307133432,0.0047136968182614645
2023-08-15 11,0.0282065655095583,0.5081882473610232,0.43704189273047994,0.0031675437395467555
2023-08-15 12,0.0344336886320076,0.6203802398468311,0.5335270062682748,0.006320139871209839
2023-08-15 13,0.0280215339814294,0.504854596266405,0.43417495278910834,0.003089828449550634
2023-08-15 14,0.0325500998280321,0.5864442509822249,0.5043420558447134,0.005262133760526482
2023-08-15 15,0.0320378370327031,0.5772149837019426,0.4964048859836706,0.004989303259578902
2023-08-15 16,0.0300747624024504,0.5418469253167788,0.46598835577242975,0.004006263530381604
2023-08-15 17,0.0570425524845494,1.02771657053742,0.8838362506621812,0.023558969185356684
2023-08-15 18,0.0436042794772866,0.7856037048357934,0.6756191861587824,0.012504956624717645
2023-08-15 19,0.0285704069940915,0.5147434575754501,0.4426793735148871,0.003323214522776828
2023-08-15 20,0.0267587217749524,0.48210293152586137,0.4146085211122408,0.002585940635413583
2023-08-15 21,0.0293399986782834,0.5286089332938807,0.45460368263273737,0.003664803677317597
2023-08-15 22,0.0312109351520827,0.5623169693616424,0.4835925936510125,0.0045629364381022065
2023-08-15 23,0.0354946743178973,0.6394956637365177,0.5499662708134052,0.006952210486215179
2023-08-16 00,0.0439836648247945,0.7924389636254238,0.6814975087178644,0.012791026273960306
2023-08-16 01,0.0292889034280438,0.5276883672767618,0.4538119958580152,0.0036416115288251845
2023-08-16 02,0.026738793579126,0.4817438918935228,0.4142997470284296,0.0025783634970313464
2023-08-16 03,0.0241059221344523,0.4343083285477404,0.3735051625510567,0.0016819064952503814
2023-08-16 04,0.0201583249266319,0.3631857912913096,0.31233978051052624,0.0007303126221659523
2023-08-16 05,0.0260365020407497,0.4690909403704815,0.40341820871861406,0.00231886565201586
2023-08-16 06,0.0283270459640853,0.51035890337395,0.43890865690159697,0.0032186738784999143
2023-08-16 07,0.0350262900900054,0.6310569419154128,0.542708970047255,0.006670083915679045
2023-08-16 08,0.0350897509646586,0.632200295247639,0.5436922539129695,0.0067080255874540405
2023-08-16 09,0.0329258097357781,0.5932132906041848,0.510163429919599,0.005466372477743998
2023-08-16 10,0.0276229936608534,0.4976742287400011,0.42799983671640096,0.002925786575131053
2023-08-16 11,0.0277104897990764,0.4992506173690717,0.4293555309374017,0.002961407065158356
2023-08-16 12,0.0307592538656579,0.5541791788448847,0.4765940938066008,0.004337529260167602
2023-08-16 13,0.0417042784736767,0.7513720228651011,0.6461799396639869,0.011103516320169924
2023-08-16 14,0.0295470798797152,0.5323398459702707,0.4578122675344328,0.0037595380209328867
2023-08-16 15,0.0319253098974297,0.5751876199792744,0.49466135318217597,0.004930254681655518
2023-08-16 16,0.0328254709657365,0.5914055205772909,0.5086087476964701,0.005411488630955681
2023-08-16 17,0.0280048565337181,0.5045541242745212,0.4339165468760882,0.0030828720327471266
2023-08-16 18,0.039626825041449,0.7139432398982353,0.6139911863124823,0.009636147395761484
2023-08-16 19,0.0292124635064735,0.5263111748015538,0.45262761032933624,0.003607050838810483
2023-08-16 20,0.0286338603724285,0.5158866758490569,0.44366254123018894,0.003350748588229786
2023-08-16 21,0.0380839774943833,0.6861462721808123,0.5900857940754985,0.008595113450037821
2023-08-16 22,0.0365095235142065,0.6577798619397107,0.5656906812681513,0.007579727828983075
2023-08-16 23,0.0422132744890493,0.7605424336646114,0.6540664929515658,0.011473663170322817
2023-08-17 00,0.050239707779665,0.9051519950497413,0.7784307157427776,0.017759276822833216
2023-08-17 01,0.0365019269570295,0.6576429973123442,0.565572977688616,0.007574950016643535
2023-08-17 02,0.034786738134597,0.6267410145356811,0.5389972725006857,0.006527670978198785
2023-08-17 03,0.0201241388424754,0.36256987205840113,0.31181008997022497,0.0007240855576811862
2023-08-17 04,0.0240785920325368,0.4338159312515177,0.3730817008763052,0.001673700769799078
2023-08-17 05,0.0381447907569462,0.6872419243724154,0.5910280549602772,0.008635308980556207
2023-08-17 06,0.0325939329935548,0.5872339784503109,0.5050212214672674,0.005285782786545198
2023-08-17 07,0.0448555126104795,0.8081467532895964,0.6950062078290529,0.01345580278836171
2023-08-17 08,0.0441138802907367,0.7947850120797824,0.6835151103886128,0.012889668636974033
2023-08-17 09,0.0327147567794523,0.5894108201495942,0.5068933053286511,0.00535121557747796
2023-08-17 10,0.0357407723813899,0.6439295301539965,0.553779395932437,0.007102364503971698
2023-08-17 11,0.0262619763308146,0.47315323516685526,0.4069117822434955,0.0024005783921886036
2023-08-17 12,0.0322307868937994,0.580691296750614,0.4993945152055281,0.005091297190692631
2023-08-17 13,0.0280278600299571,0.5049685705647975,0.43427297068572585,0.0030924692328056394
2023-08-17 14,0.0268347221900569,0.48347220556021964,0.4157860967817889,0.002614945370698789
2023-08-17 15,0.0301729495392598,0.5436159300880848,0.46750969987575297,0.004053008814234565
2023-08-17 16,0.0317787685823219,0.5725474341663161,0.4923907933830319,0.004853838893304244
2023-08-17 17,0.0348571270597007,0.6280091882333952,0.5400879018807199,0.006569383775106795
2023-08-17 18,0.0354986590589656,0.6395674554822727,0.5500280117147545,0.006954631279075017
2023-08-17 19,0.0305667736235591,0.550711326764465,0.4736117410174399,0.004243110310639203
2023-08-17 20,0.0340935015273127,0.6142512026745763,0.5282560343001357,0.0061228626113780165
2023-08-17 21,0.0267157951686252,0.4813295372312889,0.41394340201890845,0.002569633591110395
2023-08-17 22,0.0313029556083592,0.5639748711143627,0.48501838915835194,0.004609512951579968
2023-08-17 23,0.0431848497918721,0.7780469806167547,0.669120403330409,0.01219103584016697
2023-08-18 00,0.0260702812101921,0.4696995283572191,0.40394159438720845,0.002331010613720278
2023-08-18 01,0.0357740259221562,0.6445286480648548,0.5542946373357751,0.007122753996653979
2023-08-18 02,0.0430031992219184,0.7747742431136504,0.6663058490777394,0.012055859211461163
2023-08-18 03,0.0213425571596214,0.38452170695773236,0.3306886679836498,0.0009669244255305368
2023-08-18 04,0.0323933867239059,0.5836208034519889,0.5019138909687104,0.005177972866519615
2023-08-18 05,0.0306531018874694,0.5522666741930425,0.47494933980601656,0.004285335898875577
2023-08-18 06,0.0274665011636502,0.4948547558108387,0.4255750899973213,0.0028626314986126143
2023-08-18 07,0.0326885025037488,0.5889378056540516,0.5064865128624844,0.005336966846074635
2023-08-18 08,0.032315256883787,0.5822131642800676,0.5007033212808581,0.005136242425431897
2023-08-18 09,0.030312569177216,0.5461314103611474,0.4696730129105868,0.0041199276408551404
2023-08-18 10,0.0292619002652189,0.5272018603326767,0.45339359988610195,0.0036293840641874408
2023-08-18 11,0.0286147821688137,0.5155429502418215,0.4433669372079665,0.00334245807338079
2023-08-18 12,0.031373570066109,0.5652471081582545,0.48611251301609887,0.00464540388042421
2023-08-18 13,0.0270249142762124,0.4868988327010727,0.41873299612292253,0.002688276689805273
2023-08-18 14,0.0304161768182496,0.5479980745423018,0.47127834410637953,0.004169925038863326
2023-08-18 15,0.0315745597525867,0.5688682720491272,0.48922671396224937,0.00474826589253504
2023-08-18 16,0.0299880362084242,0.5402844085145282,0.46464459132249425,0.003965191870726326
2023-08-18 17,0.0289758198297879,0.5220476449058928,0.4489609746190678,0.0035010902283009178
2023-08-18 18,0.0358427904705954,0.6457675559120383,0.5553600980843529,0.007164992414781721
2023-08-18 19,0.0293250089097715,0.5283388676531053,0.4543714261816706,0.0036579923080648003
2023-08-18 20,0.0385909568184914,0.6952803489289887,0.5979411000789303,0.008932351843236161
2023-08-18 21,0.0326607210741419,0.5884372769379153,0.5060560581666071,0.0053219077714901425
2023-08-18 22,0.0378179959609901,0.6813541719430259,0.5859645878710023,0.008420142839910761
2023-08-18 23,0.0306022502997807,0.5513504981625263,0.47416142841977266,0.004260438943725737
2023-08-19 00,0.034585907676115,0.6231227194022982,0.5358855386859764,0.006409271416216706
2023-08-19 01,0.0313366879132371,0.5645826147579318,0.48554104869182135,0.004626641803366412
2023-08-19 02,0.0416600048838009,0.7505743604188972,0.6454939499602517,0.011071510210081056
2023-08-19 03,0.0261225622534164,0.47064145840954535,0.404751654232209,0.0023498750040803506
2023-08-19 04,0.0293769832049684,0.5292752711289197,0.45517673317087093,0.0036816361385609026
2023-08-19 05,0.0239936457819872,0.43228548309496834,0.37176551546167275,0.0016483412342027947
2023-08-19 06,0.026289604742359,0.4736510070077891,0.40733986602669864,0.0024106953841142712
2023-08-19 07,0.0273747665100285,0.4932020032688646,0.42415372281122354,0.002825942006201767
2023-08-19 08,0.0276226724702242,0.4976684419559679,0.4279948600821324,0.002925656224556675
2023-08-19 09,0.0305941909574473,0.5512052956899351,0.47403655429334424,0.004256499403695046
2023-08-19 10,0.0318274311258351,0.5734241709208041,0.4931447869918915,0.004879153981006448
2023-08-19 11,0.0316328102430793,0.5699177516343436,0.49012926640553545,0.004778271628577161
2023-08-19 12,0.032607696016281,0.587481942222974,0.5052344703117576,0.005293218058211092
2023-08-19 13,0.0406280848055067,0.7319826018502308,0.6295050375911985,0.010334404494324073
2023-08-19 14,0.0379033386275943,0.6828917621949128,0.587286915487625,0.008476135213517045
2023-08-19 15,0.0312500482626334,0.5630216571795501,0.4841986251744131,0.004582706776824814
2023-08-19 16,0.0416396772696922,0.7502081246010898,0.6451789871569372,0.011056825345856626
2023-08-19 17,0.0384691237869979,0.6930853239896928,0.5960533786311358,0.008850867696307024
2023-08-19 18,0.0261217931350034,0.4706276014605956,0.40473973725611223,0.002349596893657501
2023-08-19 19,0.0239940413940459,0.4322926107049809,0.37177164520628353,0.0016484588296542747
2023-08-19 20,0.0268851784114943,0.4843812584093531,0.41656788223204366,0.0026342956147472458
2023-08-19 21,0.0382972962154107,0.6899895641594642,0.5933910251771393,0.008736419638255112
2023-08-19 22,0.0276166387376368,0.49755973421600586,0.427901371425765,0.0029232080779498125
2023-08-19 23,0.0323097107898201,0.5821132421618719,0.5006173882592098,0.00513328595635515
2023-08-20 00,0.0326508327862917,0.5882591229662703,0.5059028457509924,0.0053165523594402
2023-08-20 01,0.0251800311890731,0.45366019177821343,0.39014776492926356,0.0020223787193129087
2023-08-20 02,0.0241131976768275,0.4344394095588972,0.3736178922206516,0.0016840947715917132
2023-08-20 03,0.0228909954513939,0.4124194012507829,0.3546806850756733,0.0013390867857900619
2023-08-20 04,0.0372972412568169,0.6719719087841488,0.577895841554368,0.008081565077998567
2023-08-20 05,0.0230319970127228,0.4149597791745901,0.3568654100901475,0.0013765711685904188
2023-08-20 06,0.0233902453036091,0.42141421869165563,0.3624162280748238,0.001474526452042108
2023-08-20 07,0.0251408566737469,0.45295439765102374,0.3895407819798804,0.002009346407315441
2023-08-20 08,0.0258060955107003,0.4649397830575977,0.399848213429534,0.0022369367223419273
2023-08-20 09,0.0300976980380825,0.54226014898522,0.4663437281272892,0.0040171594559041774
2023-08-20 10,0.0291875853374073,0.5258629531585813,0.45224213971637994,0.003595837766667974
2023-08-20 11,0.0289664856318186,0.5218794737861252,0.4488163474560677,0.0034969428140017357
2023-08-20 12,0.0380556068409123,0.6856351276155856,0.5896462097494036,0.008576385583028793
2023-08-20 13,0.0259327202348897,0.46722113831995954,0.4018101789551652,0.002281765578252562
2023-08-20 14,0.0402694754703999,0.7255216575203204,0.6239486254674755,0.010082349045661194
2023-08-20 15,0.0353889587908888,0.6375910224794636,0.5483282793323387,0.006888112989368326
2023-08-20 16,0.0391041247340253,0.7045259234569727,0.6058922941729965,0.009278581463035064
2023-08-20 17,0.0286805081570451,0.5167271133670366,0.44438531749565147,0.003371062952922484
2023-08-20 18,0.0343005865995829,0.6179821850905659,0.5314646791778866,0.006242635881819918
2023-08-20 19,0.0381714823266152,0.6877228174469305,0.5914416230043602,0.008652973494834756
2023-08-20 20,0.0232727970112053,0.41929819212854896,0.3605964452305521,0.0014419827915846917
2023-08-20 21,0.0309937155110928,0.5584033958140356,0.48022692040007064,0.004453866262699225
2023-08-20 22,0.0325446734862394,0.5863464863988593,0.504257978303019,0.005259209427408255
2023-08-20 23,0.0329587655865069,0.5938070451333027,0.5106740588146403,0.0054844524354903225
2023-08-21 00,0.0384921847082401,0.6935008048870261,0.5964106922028425,0.008866269965664357
2023-08-21 01,0.0302217874062925,0.5444958255877261,0.46826641000544444,0.004076356747975635
2023-08-21 02,0.0401767946780997,0.7238518587145386,0.6225125984945032,0.010017560269701787
2023-08-21 03,0.0171615327790746,0.30919359048060296,0.26590648781331855,0.00030523898456965404
2023-08-21 04,0.0220733863840169,0.3976888124154992,0.3420123786773293,0.0011335959875657655
2023-08-21 05,0.0277367885321269,0.49972443283775114,0.429763012240466,0.002972156891930576
2023-08-21 06,0.0307212779785096,0.5534949800002811,0.47600568280024175,0.004318822743511733
2023-08-21 07,0.0480562089986563,0.8658126285373694,0.7445988605421376,0.015976563509273848
2023-08-21 08,0.0351813234723071,0.6338501264598996,0.5451111087555136,0.0067629318083600315
2023-08-21 09,0.031691088971683,0.5709677399761538,0.49103225637949227,0.004808379009024737
2023-08-21 10,0.0317209616314371,0.5715059456857184,0.49149511328971784,0.0048238452379447214
2023-08-21 11,0.0329813241721439,0.5942134756182169,0.5110235890316666,0.0054968435784947325
2023-08-21 12,0.0243074864464904,0.4379398452749528,0.3766282669364594,0.001743127133826791
2023-08-21 13,0.0320169491601129,0.576838653894646,0.4960812423493955,0.0049783181411839905
2023-08-21 14,0.02788411386435,0.5023787440245905,0.4320457198611478,0.003032747279231089
2023-08-21 15,0.0297521383080725,0.5360343150213925,0.46098951091839757,0.003854511447281223
2023-08-21 16,0.0328611037579543,0.5920475046649887,0.5091608540118903,0.005430951085943988
2023-08-21 17,0.0272468041202116,0.4908965477327362,0.42217103105015313,0.0027751735566670997
2023-08-21 18,0.0288367518154692,0.519542103051226,0.4468062086240543,0.0034395520859686517
2023-08-21 19,0.0429822648006852,0.7743970746550369,0.6659814842033317,0.012040311351351026
2023-08-21 20,0.0270959177618849,0.488178078730803,0.41983314770849056,0.0027159259933933776
2023-08-21 21,0.0284294903266499,0.5122046091563883,0.44049596387449397,0.0032624756055753385
2023-08-21 22,0.0316786221527779,0.5707431294737727,0.4908390913474445,0.004801931209026184
2023-08-21 23,0.0327767116169055,0.590527039713802,0.5078532541538697,0.005384906881944659
2023-08-22 00,0.0318868879633359,0.574495384856188,0.4940660309763217,0.004910166273956395
2023-08-22 01,0.0305745955576112,0.5508522519315352,0.47373293666112026,0.004246928064012283
2023-08-22 02,0.0323362658875684,0.5825916764674819,0.5010288417620344,0.005147448711086972
2023-08-22 03,0.0362761010588234,0.6535743677098073,0.5620739562304342,0.007433466258466527
2023-08-22 04,0.0244672555600658,0.4408183519042974,0.3791037826376958,0.001792531398410779
2023-08-22 05,0.025670629982297,0.46249914598557346,0.39774926554759316,0.002189510829461407
2023-08-22 06,0.0282010919309799,0.5080896317283043,0.43695708328634175,0.003165230688986376
2023-08-22 07,0.0427626549929551,0.7704404382734884,0.6625787769152001,0.011877593538208128
2023-08-22 08,0.0352060607734167,0.6342958101320599,0.5454943967135716,0.006777795909184003
2023-08-22 09,0.0394909738988476,0.7114956553443057,0.6118862635961029,0.009542746707908464
2023-08-22 10,0.0325786612399188,0.586958832377962,0.5047845958450473,0.005277537922846981
2023-08-22 11,0.0288749559337051,0.5202304138589242,0.4473981559186748,0.003456403431163021
2023-08-22 12,0.0265955740075607,0.4791635528218658,0.41208065542680455,0.0025242539683076534
2023-08-22 13,0.028868464886082,0.5201134668270708,0.4472975814712809,0.003453537419115315
2023-08-22 14,0.0275660860658425,0.4966489436530833,0.42711809154165165,0.0029027382088378704
2023-08-22 15,0.0276854100307728,0.49879876358013364,0.42896693667891495,0.0029511741646808696
2023-08-22 16,0.0310557850875771,0.5595216825929528,0.48118864702993935,0.004484906578395975
2023-08-22 17,0.031719169771783,0.5714736623502366,0.4914673496212034,0.004822916879604147
2023-08-22 18,0.0383367630825815,0.6907006254919602,0.5940025379230858,0.00876265785090527
2023-08-22 19,0.0339213917271828,0.6111503580271828,0.5255893079033772,0.006024074608355459
2023-08-22 20,0.0275953759066162,0.4971766489082029,0.4275719180610545,0.0029145892528172567
2023-08-22 21,0.0235945400979261,0.42509492960393436,0.36558163945938354,0.0015321343430126954
2023-08-22 22,0.0309386775426695,0.5574117951634044,0.4793741438405278,0.004426426994595765
2023-08-22 23,0.0300103510656279,0.5406864478258586,0.4649903451302384,0.003975740200432769
2023-08-23 00,0.0341554120887835,0.6153666245332325,0.52921529709858,0.006158566457738458
2023-08-23 01,0.0283069574503839,0.5099969753481312,0.4385973987993928,0.003210119802775728
2023-08-23 02,0.0253464163076299,0.4566578967543008,0.39272579120869866,0.0020782474342754204
2023-08-23 03,0.0195038253022045,0.35139389068137894,0.3021987459859859,0.0006168449477711754
2023-08-23 04,0.0210407573321234,0.3790842805068553,0.32601248123589555,0.0009027292248843944
2023-08-23 05,0.0213082813553854,0.38390417126818943,0.33015758729064293,0.0009594981519611003
2023-08-23 06,0.0293357749641232,0.5285328360499358,0.4545382390029448,0.003662883785787864
2023-08-23 07,0.0425387517391019,0.7664064483105654,0.6591095455470862,0.011712425003585736
2023-08-23 08,0.0298385004032264,0.5375902719761596,0.46232763389949727,0.003894855293490871
2023-08-23 09,0.0271916324896131,0.489902538935444,0.42131618348448185,0.002753432276527729
2023-08-23 10,0.0259755671999356,0.4679930977442303,0.40247406406003805,0.0022970434870655263
2023-08-23 11,0.0276913614119006,0.49890598762141886,0.4290591493544202,0.002953600762911377
2023-08-23 12,0.0276769902139056,0.498647066558552,0.42883647724035473,0.0029477428476415144
2023-08-23 13,0.0240983282372789,0.4341715118447681,0.3733875001865006,0.0016796241851251585
2023-08-23 14,0.0290349963106489,0.5231138077495596,0.44987787466462126,0.0035274405887253724
2023-08-23 15,0.0318675989756149,0.5741478616222806,0.4937671609951613,0.00490009541423441
2023-08-23 16,0.0315069393622156,0.5676499781147978,0.4881789811787261,0.004713542988162561
2023-08-23 17,0.0331370462437253,0.5970190680468861,0.5134363985203221,0.005582716681269186
2023-08-23 18,0.0332047396711874,0.5982386778660315,0.514485262964787,0.00562022923096366
2023-08-23 19,0.0293334109671355,0.5284902447076635,0.4545016104485906,0.0036618094456470243
2023-08-23 20,0.02843792395558,0.512356555025283,0.44062663732174334,0.003266094853696484
2023-08-23 21,0.0256005009823485,0.4612356552723587,0.39666266353422847,0.0021651756832524673
2023-08-23 22,0.0361061967679741,0.6505132589847281,0.5594414027268662,0.0073277221673654185
2023-08-23 23,0.0328882770607461,0.5925370769638955,0.5095818861889501,0.005445813867154874
2023-08-24 00,0.0331053888919868,0.5964487081393451,0.5129458889998368,0.0055652116275836435
2023-08-24 01,0.0435547200288057,0.784710808844782,0.6748512956065125,0.012467734668556168
2023-08-24 02,0.0234968656614444,0.4233351619827828,0.3640682393051932,0.0015044332313425197
2023-08-24 03,0.0199928081933745,0.36020373172243025,0.30977520928129,0.0007004733850411479
2023-08-24 04,0.0211361676009161,0.3808032553767868,0.3274907996240366,0.0009227330825909303
2023-08-24 05,0.0211021621540018,0.3801905906245946,0.32696390793715135,0.0009155726918329752
2023-08-24 06,0.0292028282287563,0.5261375792287684,0.4524783181367408,0.003602705987857648
2023-08-24 07,0.047866474155647,0.8623942393931987,0.7416590458781509,0.015823905128643085
2023-08-24 08,0.0322574447379733,0.5811715822041751,0.49980756069559057,0.005105462148408261
2023-08-24 09,0.0323680784604813,0.5831648329429548,0.5015217563309412,0.005164438633706422
2023-08-24 10,0.0370665020381607,0.6678147575320188,0.5743206914775362,0.007933264352036241
2023-08-24 11,0.0261969553614522,0.47198177413056575,0.4059043257522865,0.002376858785926145
2023-08-24 12,0.0349757904623413,0.6301471070308251,0.5419265120465095,0.006639955419189646
2023-08-24 13,0.0275361381341866,0.4961093817948648,0.4266540683435837,0.0028906466751534685
2023-08-24 14,0.0246608806887088,0.4443068310222813,0.3821038746791619,0.00185344453188769
2023-08-24 15,0.0295835741987231,0.5329973518977108,0.4583777226320313,0.00377635592698264
2023-08-24 16,0.0320217269812014,0.5769247342976055,0.49615527149594074,0.004980829867412843
2023-08-24 17,0.0341404186257733,0.6150964923299183,0.5289829834037297,0.006149911577609914
2023-08-24 18,0.0379255018850454,0.6832910701842556,0.5876303203584599,0.008490699307917286
2023-08-24 19,0.0277750012075649,0.5004128978176947,0.43035509212321743,0.00298781232392398
2023-08-24 20,0.0293742951256838,0.5292268409044053,0.45513508317778856,0.003680411457945644
2023-08-24 21,0.0299740402933202,0.5400322487978656,0.46442773396616444,0.003958582845548682
2023-08-24 22,0.0280250006063633,0.5049170532872295,0.43422866582701736,0.0030912754355450424
2023-08-24 23,0.0419352994971713,0.7555342513006575,0.6497594561185654,0.011271021417170322
2023-08-25 00,0.0345233035269093,0.6219948014056321,0.5349155292088437,0.006372549840550119
2023-08-25 01,0.0317233588443801,0.5715491354687369,0.4915322565031137,0.0048250873567868115
2023-08-25 02,0.0485177896074561,0.8741287718311113,0.7517507437747557,0.016349508794862536
2023-08-25 03,0.027778984626012,0.5004846657342263,0.43041681253143466,0.002989446730699463
2023-08-25 04,0.0346230102837447,0.623791184662185,0.536460418809479,0.0064310765899771695
2023-08-25 05,0.0337530757937584,0.6081178662060535,0.5229813649372059,0.005928133624998853
2023-08-25 06,0.0351976610219401,0.6341444746219032,0.5453642481748368,0.0067727471692166285
2023-08-25 07,0.0393094271381816,0.7082247881383831,0.6090733177990094,0.00941844091452511
2023-08-25 08,0.0528154421831747,0.9515581394540829,0.8183399999305112,0.019916701828856725
2023-08-25 09,0.0329207159931901,0.5931215183493378,0.5100845057804305,0.00546358035333832
2023-08-25 10,0.0302737707322202,0.5454323917671939,0.46907185691978676,0.004101279097713017
2023-08-25 11,0.0298708825156554,0.5381736896544148,0.4628293731027967,0.0039100350478836225
2023-08-25 12,0.0372674359087917,0.6714349158074683,0.5774340275944227,0.008062348677608466
2023-08-25 13,0.0482993479927945,0.8701931823929724,0.7483661368579563,0.01617274018808746
2023-08-25 14,0.026335190692881,0.4744723138163835,0.4080461898820898,0.002427437806404344
2023-08-25 15,0.0272517340944613,0.4909853694282611,0.42224741770830454,0.002777120631257514
