Hour,sigma_i,r_LinProv,r_Lin,p2
2023-06-20 12,0.0290153497574178,0.4012996744901469,0.5056375898575851,0.00226031972253775
2023-06-20 13,0.0312839206152875,0.41605580694103983,0.5242303167457102,0.0035066137976103883
2023-06-20 14,0.0311402598413871,0.41512135192927846,0.5230529034308908,0.0034184157010032578
2023-06-20 15,0.0314515410265862,0.4171461096671003,0.5256040981805464,0.0036110948528625206
2023-06-20 16,0.0355350354784686,0.4437075832862436,0.559071554940667,0.006662432080520705
2023-06-20 17,0.041069338847706,0.4797059799228721,0.6044295347028189,0.012165693965711249
2023-06-20 18,0.0367522360430468,0.45162497880770597,0.5690474732977095,0.007748988820902488
2023-06-20 19,0.0348516410199283,0.4392623797734485,0.5534705985145452,0.006086441291379193
2023-06-20 20,0.0370048648578386,0.45326822668733374,0.5711179656260406,0.007983911117868064
2023-06-20 21,0.0302555502349631,0.4093666751081061,0.5158020106362137,0.002902832872427297
2023-06-20 22,0.025755392136872,0.38009497362475536,0.4789196667671918,0.0010104442949330028
2023-06-20 23,0.0317039516952453,0.41878793859469654,0.5276728026293176,0.0037716148612806422
2023-06-21 00,0.0450355093101504,0.5055043086211465,0.6369354288626445,0.01685852236207515
2023-06-21 01,0.0346842736147664,0.4381737227495941,0.5520988906644886,0.005949226349869039
2023-06-21 02,0.0266804628178453,0.3861121828503461,0.4865013503914361,0.0013023433662607605
2023-06-21 03,0.0257341603976639,0.3799568697807292,0.47874565592371876,0.001004302258173271
2023-06-21 04,0.0353534770647928,0.442526619513179,0.5575835405866055,0.0065069682758082505
2023-06-21 05,0.0278975369500118,0.3940287559802985,0.49647623253517614,0.0017612156527304645
2023-06-21 06,0.0313618092335537,0.41656244078215,0.524868675385509,0.00355495276812171
2023-06-21 07,0.0287950529342369,0.39986673309001763,0.5038320836934223,0.0021559842265213816
2023-06-21 08,0.0464215964067932,0.5145202424702401,0.6482955055125025,0.01861093761822589
2023-06-21 09,0.0302006697458236,0.40900969980627544,0.515352221755907,0.00287241797194384
2023-06-21 10,0.02666533572174,0.3860137872313806,0.4863773719115395,0.0012971819396692316
2023-06-21 11,0.0318533148506679,0.41975948528324425,0.5288969514568878,0.0038684003682581897
2023-06-21 12,0.03193383114183,0.4202832110697768,0.5295568459479187,0.003921126949281176
2023-06-21 13,0.0309374123510176,0.41380191135512145,0.5213904083074531,0.0032960054609281254
2023-06-21 14,0.0322776407788664,0.42251955318111234,0.5323746370082015,0.004150614578847051
2023-06-21 15,0.0606748598985752,0.6072319350376548,0.7651122381474451,0.03849791355809039
2023-06-21 16,0.0409104300198876,0.47867234251067936,0.603127151563456,0.01198913095449699
2023-06-21 17,0.0568468376638424,0.5823322044761311,0.7337385776399252,0.03295451615318505
2023-06-21 18,0.0361728308705429,0.44785618338368793,0.5642987910634468,0.007222280194681949
2023-06-21 19,0.0347574558100952,0.43864974322017924,0.5526986764574259,0.006009035924226655
2023-06-21 20,0.0309687135714558,0.4140055130866073,0.5216469464891252,0.003314731958293113
2023-06-21 21,0.0311155226787016,0.41496044672864074,0.5228501628780874,0.0034033545531743643
2023-06-21 22,0.0288179344559051,0.4000155680991788,0.5040196158049653,0.0021666841655655533
2023-06-21 23,0.0272198254983133,0.3896205181198594,0.4909218528310229,0.0014949996880183024
2023-06-22 00,0.0429859842083345,0.4921729798866211,0.6201379546571426,0.01436836135624181
2023-06-22 01,0.0341923976432843,0.43497426924369065,0.5480675792470502,0.005554890872825646
2023-06-22 02,0.0260632173394659,0.3820972515987676,0.4814425370144472,0.0011022722867339162
2023-06-22 03,0.043811319847869,0.4975414531574318,0.6269022309783641,0.015355566823688308
2023-06-22 04,0.029222308447537,0.4026458567496378,0.5073337795045436,0.0023610245501959346
2023-06-22 05,0.0322839272411182,0.4225604440659234,0.5324261595230635,0.004154875993652874
2023-06-22 06,0.0347462149645396,0.4385766260833249,0.5526065488649894,0.0059998300746653774
2023-06-22 07,0.0395538744874701,0.46984849949784013,0.5920091093672786,0.010522790349074133
2023-06-22 08,0.0338829025277892,0.4329611291641965,0.5455310227468876,0.005313680966329712
2023-06-22 09,0.0377870380183478,0.4583559455549056,0.577528491399181,0.008730994235244564
2023-06-22 10,0.0336223876136502,0.43126658540986207,0.5433958976164263,0.0051148358625266255
2023-06-22 11,0.0332744649366594,0.42900348964340823,0.5405443969506943,0.0048553115516428436
2023-06-22 12,0.0329086944028471,0.42662430081408664,0.5375466190257492,0.004589995804558242
2023-06-22 13,0.0387449227846285,0.46458659708377337,0.5853791123255544,0.009685080528862378
2023-06-22 14,0.0331123095195549,0.4279487344859384,0.5392154054522824,0.004736734053345657
2023-06-22 15,0.0328012143468194,0.4259251866836762,0.536665735221432,0.00451351151729297
2023-06-22 16,0.0301574852222388,0.4087288020121266,0.5149982905352795,0.002848614042649933
2023-06-22 17,0.0357909193220891,0.44537200380694686,0.5611687247967531,0.0068844947958535746
2023-06-22 18,0.0357449115565758,0.4450727419702143,0.56079165488247,0.006844314558458346
2023-06-22 19,0.0490529986252354,0.531636445621756,0.6698619214834126,0.02206465972846119
2023-06-22 20,0.0296558536169043,0.40546589206854167,0.5108870240063625,0.0025804394896883605
2023-06-22 21,0.0303277126708651,0.40983606245761517,0.5163934386965952,0.002943104742508255
2023-06-22 22,0.0414250161523107,0.4820195163937814,0.6073445906561645,0.01256437518316657
2023-06-22 23,0.0291647034799525,0.40227115982158834,0.5068616613752013,0.002332732653159531
2023-06-23 00,0.0497184094324117,0.5359646727833134,0.6753154877069749,0.022960655281941033
2023-06-23 01,0.0357700790984119,0.4452364466125042,0.5609979227317553,0.006866280558588136
2023-06-23 02,0.0316876272170478,0.4186817544913266,0.5275390106590715,0.003761117736758392
2023-06-23 03,0.0668557590991841,0.6474361750566113,0.8157695805713303,0.047509925483208024
2023-06-23 04,0.0372877984030214,0.45510859453523894,0.5734368291144011,0.008250740994013418
2023-06-23 05,0.0284937226779549,0.39790670210498846,0.5013624446522855,0.002018032884193061
2023-06-23 06,0.0337851096647493,0.43232502629142844,0.5447295331271998,0.005238586634789076
2023-06-23 07,0.0366297726221054,0.45082840397138024,0.5680437890039391,0.007636251509538272
2023-06-23 08,0.0315477358242765,0.41777181777354133,0.5263924903946621,0.003671818583492328
2023-06-23 09,0.0309265744543126,0.4137314152369538,0.5213015831985618,0.003289535336099797
2023-06-23 10,0.0302332253318023,0.40922146067636317,0.5156190404522176,0.002890438213337828
2023-06-23 11,0.0344219516590678,0.4364674249235254,0.5499489554036421,0.005737256887569266
2023-06-23 12,0.0328434600595564,0.42619997789439235,0.5370119721469344,0.0045434937667724745
2023-06-23 13,0.0322094783899632,0.42207618451341755,0.5318159924869061,0.004104559476832095
2023-06-23 14,0.0367355810126978,0.4515166445967859,0.5689109721919503,0.0077336124986550825
2023-06-23 15,0.035036485469855,0.4404647178782817,0.554985544526635,0.006239756628018278
2023-06-23 16,0.0315405361086875,0.41772498654652834,0.5263334830486257,0.0036672544518417506
2023-06-23 17,0.0328786762661501,0.4264290450214393,0.5373005967270135,0.004568566685754328
2023-06-23 18,0.0308825794950219,0.4134452458875534,0.5209410098183173,0.0032633438502040445
2023-06-23 19,0.0376438224598376,0.4574243864885119,0.576354726975525,0.008592008357254126
2023-06-23 20,0.0340043797911144,0.43375128944558256,0.546526624701434,0.005407714409407468
2023-06-23 21,0.0314292480654962,0.41700110300556037,0.525421389787006,0.0035971016669752946
2023-06-23 22,0.0293740046799755,0.4036325791570066,0.5085770497378284,0.002436494592923964
2023-06-23 23,0.0321207609133002,0.4214991133446652,0.5310888828142781,0.004045028572872924
2023-06-24 00,0.027067099310006,0.3886270962676988,0.4896701412973005,0.0014387352664199415
2023-06-24 01,0.0279372885643226,0.39428732409329004,0.49680202835754544,0.0017776765242505973
2023-06-24 02,0.0432056169494478,0.49360160170250034,0.6219380181451504,0.014628917308941634
2023-06-24 03,0.0295563625567212,0.4048187431127801,0.510071616322103,0.002529074752212371
2023-06-24 04,0.0227977602093469,0.3608567786562573,0.45467954110688424,0.0003745110268943315
2023-06-24 05,0.0530993761255204,0.5579564885392554,0.7030251755594618,0.02762486921702351
2023-06-24 06,0.0272676225748263,0.3899314186982322,0.4913135875597726,0.0015128880342205181
2023-06-24 07,0.0281883076332268,0.39592010122943316,0.4988593275490858,0.0018838043003808287
2023-06-24 08,0.0263293720461552,0.3838284799140357,0.48362388469168494,0.0011859077521161093
2023-06-24 09,0.0313712203470219,0.4166236562545984,0.524945806880794,0.0035608182185793494
2023-06-24 10,0.0331731684707455,0.4283445972563146,0.5397141925429564,0.0047810595858775425
2023-06-24 11,0.0414977325020002,0.4824925067276039,0.607940558476781,0.012646469197125688
2023-06-24 12,0.0311613248770355,0.41525837143432603,0.5232255480072509,0.0034312702415574547
2023-06-24 13,0.033668529351748,0.4315667186838674,0.543774065541673,0.005149773925370716
2023-06-24 14,0.0346680528324098,0.43806821314557143,0.55196594856342,0.0059360093172542245
2023-06-24 15,0.025946530289565,0.38133824971100705,0.4804861946358689,0.001066848760152812
2023-06-24 16,0.0374938791758783,0.45644906629934967,0.5751258235371806,0.00844753855586451
2023-06-24 17,0.0391874940723451,0.46746534363817493,0.5890063329841004,0.010139860938359559
2023-06-24 18,0.0258600225199025,0.38077555178921063,0.4797771952544054,0.001041072155012753
2023-06-24 19,0.0318390087311283,0.4196664297835439,0.5287797015272653,0.003859072413776169
2023-06-24 20,0.0291473311936652,0.40215816015197653,0.5067192817914904,0.0023242401204508676
2023-06-24 21,0.0341923072708965,0.43497368140799686,0.548066838574076,0.005554819655750094
2023-06-24 22,0.0370156863016739,0.45333861578626344,0.571206655890692,0.00799404455010918
2023-06-24 23,0.0399250416679007,0.47226279132251847,0.5950511170663733,0.01091652656443574
2023-06-25 00,0.0413675482855946,0.4816457112512216,0.6068735961765392,0.012499635810407674
2023-06-25 01,0.0301195865013344,0.4084822862185181,0.5146876806353329,0.002827817374375026
2023-06-25 02,0.0232466569564086,0.36377666975573025,0.4583586038922201,0.00044466096601627624
2023-06-25 03,0.0180327190287763,0.32986212025687767,0.4156262715236659,2.9275385714486904e-05
2023-06-25 04,0.0232113175123474,0.3635468010189884,0.4580689692839254,0.00043882740778604796
2023-06-25 05,0.0265654151328574,0.38536384436580595,0.4855584439009155,0.0012634170753557138
2023-06-25 06,0.0211822009708611,0.3503482216840733,0.4414387593219324,0.00018647396701594254
2023-06-25 07,0.0284008788247846,0.3973027905322556,0.5006015160706421,0.0019766340434576412
2023-06-25 08,0.0239398522721621,0.3682856238658093,0.4640398860709197,0.0005703521645401401
2023-06-25 09,0.03346145914562,0.4302198110580119,0.542076961933095,0.004993933107076819
2023-06-25 10,0.0359584741621055,0.4464618800184362,0.5625419688232296,0.007031759777575791
2023-06-25 11,0.0325986631661176,0.4246076734836136,0.5350056685893532,0.004371208983226573
2023-06-25 12,0.0315896832726085,0.4180446688953905,0.5267362828081921,0.0036984723243838184
2023-06-25 13,0.0253495443812416,0.37745509873779526,0.47559342440962205,0.0008972578061145664
2023-06-25 14,0.0251170226400876,0.37594263920924315,0.47368772540364634,0.000836367739166911
2023-06-25 15,0.0292695978901699,0.40295345537570637,0.50772135377339,0.002384401081927941
2023-06-25 16,0.0294414442608599,0.40407124625198,0.5091297702774948,0.002470496413534925
2023-06-25 17,0.0465712897604414,0.5154939369641937,0.649522360574884,0.018803164637874452
2023-06-25 18,0.0369942889961428,0.45319943500052173,0.5710312881006574,0.007974013222791194
2023-06-25 19,0.0379645376341398,0.4595105084955003,0.5789832407043304,0.00890459327328144
2023-06-25 20,0.0608170077657213,0.6081565492051795,0.7662772519985261,0.038704841987407076
2023-06-25 21,0.0526797438379335,0.5552269508680723,0.6995859580937711,0.027037161014899964
2023-06-25 22,0.0491658474363991,0.5323704813247542,0.6707868064691903,0.02221602873627508
2023-06-25 23,0.0342973995455458,0.43565726398991667,0.548928152627295,0.005637944409884615
2023-06-26 00,0.0616470065926971,0.6135553546171655,0.7730797468176285,0.0399139924075052
2023-06-26 01,0.0449643546985208,0.5050414767593795,0.6363522607168182,0.016769967349705196
2023-06-26 02,0.0798116674279256,0.7317090989802058,0.9219534647150592,0.06601316504186831
2023-06-26 03,0.0358369920683106,0.4456716883168057,0.5615463272791752,0.006924842642556055
2023-06-26 04,0.0286558512019603,0.39896128233376654,0.5026912157405459,0.002091573801062598
2023-06-26 05,0.0330616891433226,0.42761946948907636,0.5388005315562362,0.004700028961494306
2023-06-26 06,0.0344220045411546,0.43646776890003136,0.5499493888140395,0.0057372992362183795
2023-06-26 07,0.0372224970248232,0.4546838355806858,0.5729016328316642,0.008188809708569791
2023-06-26 08,0.0359512819177881,0.44641509738901175,0.5624830227101548,0.007025408483789765
2023-06-26 09,0.0323473801395072,0.42297317940975154,0.532946206056287,0.004198019800743306
2023-06-26 10,0.0359455621983942,0.4463778929364086,0.5624361450998748,0.007020359455918536
2023-06-26 11,0.0309951363912242,0.4141773828022373,0.521863502330819,0.003330586058926804
2023-06-26 12,0.0382215837094598,0.46118248886157354,0.5810899359655827,0.009158594573610247
2023-06-26 13,0.036976808876593,0.4530857339193148,0.5708880247383367,0.007957665744728573
2023-06-26 14,0.0387603784871755,0.4646871301542367,0.5855057839943382,0.009700816763016038
2023-06-26 15,0.0390426247940804,0.4665230277961445,0.587819015023142,0.009990047863631125
2023-06-26 16,0.0337685249909116,0.4322171497210515,0.5445936086485249,0.005225905104700942
2023-06-26 17,0.038144634832258,0.46068196765457736,0.5804592792447675,0.00908223632361001
2023-06-26 18,0.0346905482594839,0.43821453676614225,0.5521503163253393,0.005954342930860217
2023-06-26 19,0.0273046670360444,0.390172377879388,0.4916171961280289,0.0015268441774355095
2023-06-26 20,0.0408902088865254,0.4785408122474015,0.6029614234317259,0.011966733253979504
2023-06-26 21,0.0342116687972334,0.43509962027655263,0.5482255215484563,0.005570087736140062
2023-06-26 22,0.0317422548316635,0.4190370849470403,0.5279867270332708,0.003796307573776418
2023-06-26 23,0.0512752304982356,0.5460911617884707,0.6880748638534732,0.025087102845211293
2023-06-27 00,0.0364120265448914,0.4494120541382305,0.5662591882141704,0.007437660541236491
2023-06-27 01,0.0374019160991763,0.4558508838199712,0.5743721136131636,0.008359465160850442
2023-06-27 02,0.0267754403325913,0.386729973025419,0.48727976601202794,0.001335049783531696
2023-06-27 03,0.0293493326720134,0.4034720977613935,0.5083748431793558,0.0024241246435007338
2023-06-27 04,0.0312360345142286,0.4157443272941376,0.5238378523906133,0.003477076498127732
2023-06-27 05,0.0319998397539511,0.4207125702938802,0.530097838570289,0.0039646414974884815
2023-06-27 06,0.0373540185022282,0.4555393293969767,0.5739795550401907,0.008313754704691617
2023-06-27 07,0.0471955293390683,0.519554361998463,0.6546384961180635,0.01961062221340428
2023-06-27 08,0.0391696947800256,0.4673495664676769,0.5888604537492729,0.010121404982389027
2023-06-27 09,0.0302901852496607,0.40959196181781743,0.51608587189045,0.0029221221328001126
2023-06-27 10,0.033339171384229,0.42942437881574835,0.541074717307843,0.00490305201403107
2023-06-27 11,0.0436429052558441,0.4964459846081637,0.6255219406062863,0.01515235216008894
2023-06-27 12,0.0325790734319304,0.42448025021563796,0.5348451152717039,0.004357573775185323
2023-06-27 13,0.0352915247261243,0.4421236447011454,0.5570757923234432,0.006454321438493314
2023-06-27 14,0.0372278245792492,0.45471848915938123,0.5729452963408204,0.008193854554322111
2023-06-27 15,0.0335736913885741,0.4309498362351168,0.5429967936562472,0.005078095158311173
2023-06-27 16,0.0319878224031403,0.42063440230558136,0.5299993469050325,0.0039567000256221655
2023-06-27 17,0.0339325876813429,0.4332843109172098,0.5459382317556843,0.0053520408434054485
2023-06-27 18,0.0342924541627185,0.43562509628231927,0.5488876213157223,0.005634018966106504
2023-06-27 19,0.0316209409364585,0.41824798730895296,0.5269924640092807,0.003718402366478934
2023-06-27 20,0.0386725801320533,0.46411603749796826,0.58478620724744,0.009611566604067501
2023-06-27 21,0.0320243251598482,0.420871837918816,0.5302985157777081,0.003980848892791112
